ts,open,high,low,close,volume,datetime
1764547200000,133.48,133.74,130.68,130.89,421252.929,2025-12-01 00:00:00
1764548100000,130.88,131.4,129.42,129.97,206609.327,2025-12-01 00:15:00
1764549000000,129.96,130.31,128.63,128.7,188165.524,2025-12-01 00:30:00
1764549900000,128.69,128.91,127.53,127.57,142076.746,2025-12-01 00:45:00
1764550800000,127.57,129.33,127.46,128.41,102504.21,2025-12-01 01:00:00
1764551700000,128.4,128.99,128.06,128.11,62079.163,2025-12-01 01:15:00
1764552600000,128.11,128.74,127.92,128.27,49880.68,2025-12-01 01:30:00
1764553500000,128.26,128.38,127.77,127.96,37843.392,2025-12-01 01:45:00
1764554400000,127.96,128.66,127.78,128.3,54850.416,2025-12-01 02:00:00
1764555300000,128.3,128.48,127.9,127.91,35889.332,2025-12-01 02:15:00
1764556200000,127.9,128.49,127.54,128.18,89362.645,2025-12-01 02:30:00
1764557100000,128.18,128.2,127.47,127.57,56715.466,2025-12-01 02:45:00
1764558000000,127.58,127.58,126.68,126.97,65244.573,2025-12-01 03:00:00
1764558900000,126.97,127.2,126.61,127.02,45275.968,2025-12-01 03:15:00
1764559800000,127.03,127.23,126.53,127.23,38510.436,2025-12-01 03:30:00
1764560700000,127.24,127.31,126.82,126.97,18386.99,2025-12-01 03:45:00
1764561600000,126.97,127.05,126.56,126.61,64376.814,2025-12-01 04:00:00
1764562500000,126.6,127.04,126.44,126.8,35581.517,2025-12-01 04:15:00
1764563400000,126.79,126.91,126.25,126.6,37411.413,2025-12-01 04:30:00
1764564300000,126.6,126.63,126.19,126.38,19417.384,2025-12-01 04:45:00
1764565200000,126.38,126.57,125.93,126.08,51737.489,2025-12-01 05:00:00
1764566100000,126.08,126.52,125.81,126.46,33591.271,2025-12-01 05:15:00
1764567000000,126.46,126.46,125.85,126.0,22456.567,2025-12-01 05:30:00
1764567900000,126.0,126.38,125.97,126.11,25253.546,2025-12-01 05:45:00
1764568800000,126.1,126.54,126.02,126.52,30671.897,2025-12-01 06:00:00
1764569700000,126.52,126.67,126.18,126.36,26257.247,2025-12-01 06:15:00
1764570600000,126.36,126.81,126.2,126.72,18598.76,2025-12-01 06:30:00
1764571500000,126.71,126.86,126.5,126.72,20376.716,2025-12-01 06:45:00
1764572400000,126.72,126.79,126.38,126.57,27506.277,2025-12-01 07:00:00
1764573300000,126.56,126.8,126.32,126.73,21967.045,2025-12-01 07:15:00
1764574200000,126.73,127.17,126.63,127.12,33555.262,2025-12-01 07:30:00
1764575100000,127.11,127.47,127.05,127.42,40885.841,2025-12-01 07:45:00
1764576000000,127.41,127.58,127.0,127.21,52544.722,2025-12-01 08:00:00
1764576900000,127.21,127.46,127.18,127.44,23173.572,2025-12-01 08:15:00
1764577800000,127.44,127.78,127.27,127.71,31238.361,2025-12-01 08:30:00
1764578700000,127.71,127.82,127.55,127.72,23711.098,2025-12-01 08:45:00
1764579600000,127.71,128.09,127.0,127.19,57449.306,2025-12-01 09:00:00
1764580500000,127.19,127.32,126.97,127.22,24181.975,2025-12-01 09:15:00
1764581400000,127.22,127.48,127.16,127.36,21509.379,2025-12-01 09:30:00
1764582300000,127.37,127.4,126.86,127.02,29791.674,2025-12-01 09:45:00
1764583200000,127.01,127.56,127.01,127.24,16509.737,2025-12-01 10:00:00
1764584100000,127.24,127.4,127.18,127.38,12971.416,2025-12-01 10:15:00
1764585000000,127.39,127.5,127.21,127.25,13189.086,2025-12-01 10:30:00
1764585900000,127.25,127.31,126.96,127.25,11712.325,2025-12-01 10:45:00
1764586800000,127.25,127.38,126.89,126.96,18224.199,2025-12-01 11:00:00
1764587700000,126.96,127.35,126.95,127.15,20391.55,2025-12-01 11:15:00
1764588600000,127.16,127.26,127.04,127.12,16097.245,2025-12-01 11:30:00
1764589500000,127.12,127.23,127.02,127.12,8459.661,2025-12-01 11:45:00
1764590400000,127.12,127.19,126.56,126.68,54290.273,2025-12-01 12:00:00
1764591300000,126.67,126.84,126.4,126.54,24538.665,2025-12-01 12:15:00
1764592200000,126.53,126.58,125.65,126.13,62402.342,2025-12-01 12:30:00
1764593100000,126.12,127.0,125.38,126.6,87808.188,2025-12-01 12:45:00
1764594000000,126.59,127.72,126.5,127.69,64455.463,2025-12-01 13:00:00
1764594900000,127.7,127.72,127.0,127.13,28036.531,2025-12-01 13:15:00
1764595800000,127.13,127.17,126.13,126.36,34198.091,2025-12-01 13:30:00
1764596700000,126.36,126.71,126.2,126.49,22807.975,2025-12-01 13:45:00
1764597600000,126.49,127.06,126.23,126.32,43047.666,2025-12-01 14:00:00
1764598500000,126.32,126.57,126.01,126.52,25549.185,2025-12-01 14:15:00
1764599400000,126.51,127.09,125.55,126.12,57528.255,2025-12-01 14:30:00
1764600300000,126.12,126.67,125.71,126.11,55952.002,2025-12-01 14:45:00
1764601200000,126.12,126.31,125.28,125.39,47382.576,2025-12-01 15:00:00
1764602100000,125.38,125.82,124.45,124.61,126775.675,2025-12-01 15:15:00
1764603000000,124.6,124.68,123.18,123.34,167446.196,2025-12-01 15:30:00
1764603900000,123.34,125.81,123.11,125.11,162739.034,2025-12-01 15:45:00
1764604800000,125.11,125.34,124.17,124.28,59340.87,2025-12-01 16:00:00
1764605700000,124.27,124.43,123.65,124.03,219872.756,2025-12-01 16:15:00
1764606600000,124.02,124.8,123.53,124.03,62633.524,2025-12-01 16:30:00
1764607500000,124.02,124.29,123.38,123.53,36801.014,2025-12-01 16:45:00
1764608400000,123.54,124.42,123.51,123.93,33902.8,2025-12-01 17:00:00
1764609300000,123.94,124.76,123.62,124.55,39846.005,2025-12-01 17:15:00
1764610200000,124.55,124.73,123.99,124.72,42720.464,2025-12-01 17:30:00
1764611100000,124.72,124.98,124.38,124.44,57590.724,2025-12-01 17:45:00
1764612000000,124.44,125.2,124.05,125.09,40184.823,2025-12-01 18:00:00
1764612900000,125.08,125.31,124.76,124.89,43313.864,2025-12-01 18:15:00
1764613800000,124.89,124.92,123.9,124.03,34106.579,2025-12-01 18:30:00
1764614700000,124.03,124.68,123.76,124.51,35164.21,2025-12-01 18:45:00
1764615600000,124.52,124.6,123.74,124.22,41006.752,2025-12-01 19:00:00
1764616500000,124.23,124.27,123.47,123.55,32748.393,2025-12-01 19:15:00
1764617400000,123.54,124.02,123.27,123.66,21774.992,2025-12-01 19:30:00
1764618300000,123.66,124.02,123.56,123.86,27323.859,2025-12-01 19:45:00
1764619200000,123.86,125.36,123.83,124.79,54006.399,2025-12-01 20:00:00
1764620100000,124.78,124.78,124.21,124.32,29742.723,2025-12-01 20:15:00
1764621000000,124.32,124.73,124.14,124.69,25746.613,2025-12-01 20:30:00
1764621900000,124.69,124.76,124.27,124.45,27880.248,2025-12-01 20:45:00
1764622800000,124.44,125.08,124.22,124.41,42393.678,2025-12-01 21:00:00
1764623700000,124.41,125.79,124.34,125.34,74335.863,2025-12-01 21:15:00
1764624600000,125.33,126.2,125.28,126.17,52619.977,2025-12-01 21:30:00
1764625500000,126.17,127.17,125.51,126.1,91554.044,2025-12-01 21:45:00
1764626400000,126.1,126.81,125.85,126.03,49270.177,2025-12-01 22:00:00
1764627300000,126.02,126.7,126.02,126.56,22193.418,2025-12-01 22:15:00
1764628200000,126.55,126.89,126.27,126.77,24643.206,2025-12-01 22:30:00
1764629100000,126.77,127.43,126.77,126.83,21675.923,2025-12-01 22:45:00
1764630000000,126.83,127.35,126.54,126.57,23229.018,2025-12-01 23:00:00
1764630900000,126.58,127.2,126.57,127.18,22944.133,2025-12-01 23:15:00
1764631800000,127.19,127.4,126.9,126.99,21023.198,2025-12-01 23:30:00
1764632700000,126.98,127.01,126.61,126.66,25507.544,2025-12-01 23:45:00
1764633600000,126.66,127.05,126.46,126.79,27195.985,2025-12-02 00:00:00
1764634500000,126.79,127.13,126.58,127.08,25249.148,2025-12-02 00:15:00
1764635400000,127.09,127.56,126.76,126.81,39126.429,2025-12-02 00:30:00
1764636300000,126.81,127.49,126.76,127.37,25823.19,2025-12-02 00:45:00
1764637200000,127.36,128.54,127.15,127.55,55852.91,2025-12-02 01:00:00
1764638100000,127.55,127.6,127.03,127.31,23311.952,2025-12-02 01:15:00
1764639000000,127.31,127.42,126.79,127.05,18856.087,2025-12-02 01:30:00
1764639900000,127.05,127.15,126.82,126.99,11150.66,2025-12-02 01:45:00
1764640800000,126.99,127.47,126.63,127.43,26622.294,2025-12-02 02:00:00
1764641700000,127.43,128.14,127.43,127.91,21585.397,2025-12-02 02:15:00
1764642600000,127.91,127.97,127.34,127.55,18904.598,2025-12-02 02:30:00
1764643500000,127.54,127.66,126.94,126.97,33610.548,2025-12-02 02:45:00
1764644400000,126.97,127.09,126.68,127.0,33487.331,2025-12-02 03:00:00
1764645300000,127.0,127.03,126.07,126.24,23019.355,2025-12-02 03:15:00
1764646200000,126.24,127.51,126.02,127.5,32845.603,2025-12-02 03:30:00
1764647100000,127.51,127.68,127.08,127.23,26015.21,2025-12-02 03:45:00
1764648000000,127.23,127.85,127.22,127.46,26131.344,2025-12-02 04:00:00
1764648900000,127.46,127.65,127.22,127.37,23482.343,2025-12-02 04:15:00
1764649800000,127.37,127.39,127.08,127.36,24810.148,2025-12-02 04:30:00
1764650700000,127.35,127.43,126.87,126.89,21119.308,2025-12-02 04:45:00
1764651600000,126.89,127.07,126.46,126.8,24652.785,2025-12-02 05:00:00
1764652500000,126.79,127.09,126.67,126.79,19543.57,2025-12-02 05:15:00
1764653400000,126.8,126.88,126.56,126.66,26008.7,2025-12-02 05:30:00
1764654300000,126.65,126.94,126.63,126.69,19009.052,2025-12-02 05:45:00
1764655200000,126.69,126.8,126.44,126.79,20291.458,2025-12-02 06:00:00
1764656100000,126.8,127.2,126.67,127.19,15411.552,2025-12-02 06:15:00
1764657000000,127.2,127.58,127.19,127.46,23008.932,2025-12-02 06:30:00
1764657900000,127.46,127.85,127.31,127.68,12216.436,2025-12-02 06:45:00
1764658800000,127.68,127.71,127.43,127.44,10726.45,2025-12-02 07:00:00
1764659700000,127.44,127.62,127.43,127.52,11440.601,2025-12-02 07:15:00
1764660600000,127.52,127.57,127.0,127.09,12127.597,2025-12-02 07:30:00
1764661500000,127.09,127.31,127.06,127.26,13834.799,2025-12-02 07:45:00
1764662400000,127.26,127.32,126.41,126.53,15093.138,2025-12-02 08:00:00
1764663300000,126.53,126.7,126.17,126.32,26992.404,2025-12-02 08:15:00
1764664200000,126.32,126.51,126.01,126.18,17740.808,2025-12-02 08:30:00
1764665100000,126.18,126.59,126.01,126.17,16388.257,2025-12-02 08:45:00
1764666000000,126.16,127.1,126.14,126.82,20335.332,2025-12-02 09:00:00
1764666900000,126.82,127.21,126.45,127.07,24932.804,2025-12-02 09:15:00
1764667800000,127.07,127.07,126.47,126.58,22630.715,2025-12-02 09:30:00
1764668700000,126.59,126.95,126.51,126.77,19640.022,2025-12-02 09:45:00
1764669600000,126.77,127.14,126.71,127.01,23427.554,2025-12-02 10:00:00
1764670500000,127.0,127.15,126.8,126.92,11593.708,2025-12-02 10:15:00
1764671400000,126.91,127.47,126.91,127.46,20972.504,2025-12-02 10:30:00
1764672300000,127.45,128.84,127.44,128.3,56458.509,2025-12-02 10:45:00
1764673200000,128.3,128.53,127.91,128.09,26744.321,2025-12-02 11:00:00
1764674100000,128.1,128.25,127.82,128.22,25966.254,2025-12-02 11:15:00
1764675000000,128.22,128.3,127.96,128.15,38317.769,2025-12-02 11:30:00
1764675900000,128.16,128.49,128.15,128.31,21543.999,2025-12-02 11:45:00
1764676800000,128.32,128.89,128.2,128.51,36023.719,2025-12-02 12:00:00
1764677700000,128.51,128.69,128.39,128.66,27432.949,2025-12-02 12:15:00
1764678600000,128.66,129.03,128.44,128.81,77724.687,2025-12-02 12:30:00
1764679500000,128.81,128.97,128.55,128.88,23803.39,2025-12-02 12:45:00
1764680400000,128.87,129.57,128.46,129.36,100905.692,2025-12-02 13:00:00
1764681300000,129.35,131.02,129.35,130.55,124630.265,2025-12-02 13:15:00
1764682200000,130.55,130.91,130.39,130.46,60091.82,2025-12-02 13:30:00
1764683100000,130.46,130.98,130.43,130.61,82065.935,2025-12-02 13:45:00
1764684000000,130.6,131.41,130.4,130.96,64818.786,2025-12-02 14:00:00
1764684900000,130.96,132.06,130.89,131.67,115084.294,2025-12-02 14:15:00
1764685800000,131.68,132.36,131.31,132.24,83161.629,2025-12-02 14:30:00
1764686700000,132.24,133.45,132.17,132.97,132028.53,2025-12-02 14:45:00
1764687600000,132.97,135.84,132.95,135.77,319320.816,2025-12-02 15:00:00
1764688500000,135.77,136.83,135.33,135.42,233317.906,2025-12-02 15:15:00
1764689400000,135.43,139.87,135.27,138.49,286648.737,2025-12-02 15:30:00
1764690300000,138.5,139.44,137.78,137.84,151925.127,2025-12-02 15:45:00
1764691200000,137.83,139.01,137.64,138.53,118088.787,2025-12-02 16:00:00
1764692100000,138.53,138.66,137.38,138.5,128371.321,2025-12-02 16:15:00
1764693000000,138.49,139.5,138.44,138.6,177882.367,2025-12-02 16:30:00
1764693900000,138.59,139.71,138.48,139.37,123288.152,2025-12-02 16:45:00
1764694800000,139.38,140.14,139.25,139.63,112341.789,2025-12-02 17:00:00
1764695700000,139.64,140.72,139.64,140.47,74758.733,2025-12-02 17:15:00
1764696600000,140.47,140.88,139.5,139.56,93729.571,2025-12-02 17:30:00
1764697500000,139.57,139.87,139.28,139.48,81775.606,2025-12-02 17:45:00
1764698400000,139.47,139.93,139.37,139.77,56937.147,2025-12-02 18:00:00
1764699300000,139.76,140.24,139.62,139.74,59768.047,2025-12-02 18:15:00
1764700200000,139.75,140.3,139.62,139.77,43266.346,2025-12-02 18:30:00
1764701100000,139.78,140.18,139.61,139.84,37030.09,2025-12-02 18:45:00
1764702000000,139.85,140.09,139.77,140.07,24745.731,2025-12-02 19:00:00
1764702900000,140.06,140.29,139.85,139.97,29571.086,2025-12-02 19:15:00
1764703800000,139.98,140.64,139.91,140.13,36691.342,2025-12-02 19:30:00
1764704700000,140.14,140.37,140.04,140.25,33830.415,2025-12-02 19:45:00
1764705600000,140.26,140.38,139.87,139.88,54507.383,2025-12-02 20:00:00
1764706500000,139.88,139.89,138.57,138.69,112694.661,2025-12-02 20:15:00
1764707400000,138.69,139.1,138.2,139.1,91127.395,2025-12-02 20:30:00
1764708300000,139.1,139.33,138.36,138.73,109687.049,2025-12-02 20:45:00
1764709200000,138.73,139.03,138.37,138.95,37197.809,2025-12-02 21:00:00
1764710100000,138.95,139.0,138.54,138.7,19953.402,2025-12-02 21:15:00
1764711000000,138.69,139.02,138.59,138.91,17934.764,2025-12-02 21:30:00
1764711900000,138.91,139.29,138.58,139.11,43195.568,2025-12-02 21:45:00
1764712800000,139.11,139.7,138.86,139.43,84300.253,2025-12-02 22:00:00
1764713700000,139.43,139.64,139.26,139.26,21619.605,2025-12-02 22:15:00
1764714600000,139.26,139.98,139.05,139.68,23582.835,2025-12-02 22:30:00
1764715500000,139.69,139.98,139.48,139.92,18485.019,2025-12-02 22:45:00
1764716400000,139.92,139.94,139.18,139.18,21420.833,2025-12-02 23:00:00
1764717300000,139.18,139.31,138.77,138.92,22202.77,2025-12-02 23:15:00
1764718200000,138.92,139.33,138.78,138.87,29460.463,2025-12-02 23:30:00
1764719100000,138.86,138.95,138.4,138.68,29176.256,2025-12-02 23:45:00
1764720000000,138.67,138.95,138.07,138.11,51485.203,2025-12-03 00:00:00
1764720900000,138.1,138.25,137.76,138.06,42291.7,2025-12-03 00:15:00
1764721800000,138.07,138.73,137.89,138.68,43498.462,2025-12-03 00:30:00
1764722700000,138.69,138.78,138.09,138.16,65829.861,2025-12-03 00:45:00
1764723600000,138.16,138.57,137.88,138.25,24047.746,2025-12-03 01:00:00
1764724500000,138.25,138.54,138.0,138.46,46406.539,2025-12-03 01:15:00
1764725400000,138.46,138.85,138.38,138.49,43510.863,2025-12-03 01:30:00
1764726300000,138.49,139.23,138.37,138.87,26591.78,2025-12-03 01:45:00
1764727200000,138.87,139.86,138.8,139.82,43711.242,2025-12-03 02:00:00
1764728100000,139.81,140.32,139.42,140.19,42499.42,2025-12-03 02:15:00
1764729000000,140.2,140.22,139.78,139.96,30295.17,2025-12-03 02:30:00
1764729900000,139.96,140.06,139.59,140.03,22791.396,2025-12-03 02:45:00
1764730800000,140.03,140.65,139.79,140.16,39271.885,2025-12-03 03:00:00
1764731700000,140.16,140.62,140.09,140.42,27884.283,2025-12-03 03:15:00
1764732600000,140.43,140.45,140.13,140.24,17784.817,2025-12-03 03:30:00
1764733500000,140.23,140.52,140.13,140.33,23745.908,2025-12-03 03:45:00
1764734400000,140.33,140.54,140.18,140.39,27636.108,2025-12-03 04:00:00
1764735300000,140.39,141.74,140.28,140.97,127847.054,2025-12-03 04:15:00
1764736200000,140.97,141.96,140.88,141.86,45306.696,2025-12-03 04:30:00
1764737100000,141.85,142.49,141.71,142.26,75493.401,2025-12-03 04:45:00
1764738000000,142.26,143.25,142.2,142.65,88856.586,2025-12-03 05:00:00
1764738900000,142.64,142.68,142.21,142.44,38002.691,2025-12-03 05:15:00
1764739800000,142.45,143.14,142.16,142.68,58470.462,2025-12-03 05:30:00
1764740700000,142.68,143.15,142.59,143.06,26109.374,2025-12-03 05:45:00
1764741600000,143.05,143.5,142.76,143.2,46490.589,2025-12-03 06:00:00
1764742500000,143.2,144.0,143.17,143.85,43231.982,2025-12-03 06:15:00
1764743400000,143.85,144.26,142.62,142.8,50571.403,2025-12-03 06:30:00
1764744300000,142.79,142.89,142.37,142.46,33064.818,2025-12-03 06:45:00
1764745200000,142.45,142.46,141.91,142.22,26575.801,2025-12-03 07:00:00
1764746100000,142.23,142.58,142.06,142.28,21644.776,2025-12-03 07:15:00
1764747000000,142.28,142.33,141.9,142.17,18054.579,2025-12-03 07:30:00
1764747900000,142.17,142.29,141.83,141.88,27703.372,2025-12-03 07:45:00
1764748800000,141.89,142.08,141.69,141.91,25237.096,2025-12-03 08:00:00
1764749700000,141.91,142.04,141.63,141.72,18957.516,2025-12-03 08:15:00
1764750600000,141.73,142.34,141.47,142.32,17851.147,2025-12-03 08:30:00
1764751500000,142.33,142.67,142.01,142.14,25554.37,2025-12-03 08:45:00
1764752400000,142.14,142.45,142.02,142.45,28307.712,2025-12-03 09:00:00
1764753300000,142.45,142.46,141.55,141.84,35377.459,2025-12-03 09:15:00
1764754200000,141.84,142.2,141.55,142.09,20965.443,2025-12-03 09:30:00
1764755100000,142.1,142.37,141.93,142.09,16428.121,2025-12-03 09:45:00
1764756000000,142.09,142.12,141.79,141.87,11442.911,2025-12-03 10:00:00
1764756900000,141.87,142.28,141.81,142.03,14879.109,2025-12-03 10:15:00
1764757800000,142.02,142.02,141.26,141.34,23339.461,2025-12-03 10:30:00
1764758700000,141.34,141.66,141.18,141.3,17560.22,2025-12-03 10:45:00
1764759600000,141.3,141.51,140.89,140.93,26260.39,2025-12-03 11:00:00
1764760500000,140.92,141.59,140.75,141.56,28787.055,2025-12-03 11:15:00
1764761400000,141.55,141.66,141.28,141.38,15122.038,2025-12-03 11:30:00
1764762300000,141.39,141.75,141.31,141.72,12828.11,2025-12-03 11:45:00
1764763200000,141.72,142.0,141.45,141.66,22681.791,2025-12-03 12:00:00
1764764100000,141.67,141.83,141.32,141.36,15913.112,2025-12-03 12:15:00
1764765000000,141.35,141.59,141.09,141.47,15216.672,2025-12-03 12:30:00
1764765900000,141.46,142.09,141.38,141.92,18539.467,2025-12-03 12:45:00
1764766800000,141.91,142.16,141.78,141.94,20484.753,2025-12-03 13:00:00
1764767700000,141.95,142.46,141.71,141.73,31376.27,2025-12-03 13:15:00
1764768600000,141.73,141.9,141.5,141.84,20769.274,2025-12-03 13:30:00
1764769500000,141.84,142.0,141.69,141.87,13049.183,2025-12-03 13:45:00
1764770400000,141.87,141.92,138.78,140.02,190345.078,2025-12-03 14:00:00
1764771300000,140.01,141.02,139.83,140.84,42850.837,2025-12-03 14:15:00
1764772200000,140.84,143.59,140.01,143.09,135982.02,2025-12-03 14:30:00
1764773100000,143.1,143.14,140.9,140.95,85473.382,2025-12-03 14:45:00
1764774000000,140.95,142.09,140.51,140.72,44781.076,2025-12-03 15:00:00
1764774900000,140.73,141.18,140.14,140.76,41533.207,2025-12-03 15:15:00
1764775800000,140.76,141.49,140.58,141.0,32233.758,2025-12-03 15:30:00
1764776700000,141.0,141.44,140.69,141.0,15847.827,2025-12-03 15:45:00
1764777600000,141.0,141.23,139.87,140.22,43234.989,2025-12-03 16:00:00
1764778500000,140.23,140.67,139.91,140.37,55021.13,2025-12-03 16:15:00
1764779400000,140.37,142.0,140.28,141.32,80824.526,2025-12-03 16:30:00
1764780300000,141.33,141.44,140.6,140.7,39263.998,2025-12-03 16:45:00
1764781200000,140.71,141.22,140.67,141.17,31842.31,2025-12-03 17:00:00
1764782100000,141.18,141.31,140.47,140.9,28926.833,2025-12-03 17:15:00
1764783000000,140.89,141.79,140.89,141.61,43158.737,2025-12-03 17:30:00
1764783900000,141.6,142.1,141.43,141.83,31439.985,2025-12-03 17:45:00
1764784800000,141.82,142.39,141.73,142.02,27417.177,2025-12-03 18:00:00
1764785700000,142.02,142.04,141.1,141.38,36653.828,2025-12-03 18:15:00
1764786600000,141.39,142.1,141.3,141.87,78009.894,2025-12-03 18:30:00
1764787500000,141.86,141.95,140.67,141.17,31732.227,2025-12-03 18:45:00
1764788400000,141.17,141.6,141.11,141.32,26672.573,2025-12-03 19:00:00
1764789300000,141.32,141.57,141.13,141.31,29900.022,2025-12-03 19:15:00
1764790200000,141.31,141.45,141.02,141.37,13873.961,2025-12-03 19:30:00
1764791100000,141.36,141.52,141.18,141.28,35742.36,2025-12-03 19:45:00
1764792000000,141.27,141.39,140.74,141.09,19944.938,2025-12-03 20:00:00
1764792900000,141.08,141.34,140.91,141.25,12364.944,2025-12-03 20:15:00
1764793800000,141.25,141.47,141.11,141.3,13857.347,2025-12-03 20:30:00
1764794700000,141.29,142.24,141.17,141.7,58777.24,2025-12-03 20:45:00
1764795600000,141.7,142.5,141.61,142.25,38884.104,2025-12-03 21:00:00
1764796500000,142.25,142.58,142.18,142.5,28112.566,2025-12-03 21:15:00
1764797400000,142.49,143.15,142.4,143.13,41159.166,2025-12-03 21:30:00
1764798300000,143.13,146.08,142.78,145.49,157380.864,2025-12-03 21:45:00
1764799200000,145.5,145.92,143.7,144.67,116579.973,2025-12-03 22:00:00
1764800100000,144.68,144.71,143.49,143.64,55125.095,2025-12-03 22:15:00
1764801000000,143.64,144.5,143.08,144.0,95987.793,2025-12-03 22:30:00
1764801900000,144.01,145.15,143.91,144.55,68724.299,2025-12-03 22:45:00
1764802800000,144.56,145.63,144.48,145.26,70760.071,2025-12-03 23:00:00
1764803700000,145.26,145.49,144.85,144.95,32597.728,2025-12-03 23:15:00
1764804600000,144.95,145.53,144.52,145.21,41972.75,2025-12-03 23:30:00
1764805500000,145.21,145.33,144.48,144.67,35519.545,2025-12-03 23:45:00
1764806400000,144.67,144.98,143.9,143.97,41609.659,2025-12-04 00:00:00
1764807300000,143.98,144.59,143.91,144.19,25014.82,2025-12-04 00:15:00
1764808200000,144.19,144.57,143.64,144.51,17767.179,2025-12-04 00:30:00
1764809100000,144.51,145.38,144.27,145.01,29620.294,2025-12-04 00:45:00
1764810000000,145.02,146.91,144.76,146.78,57138.885,2025-12-04 01:00:00
1764810900000,146.78,146.86,145.23,145.28,57591.465,2025-12-04 01:15:00
1764811800000,145.27,145.72,145.15,145.4,18381.868,2025-12-04 01:30:00
1764812700000,145.4,145.42,144.11,144.18,41162.726,2025-12-04 01:45:00
1764813600000,144.18,145.05,143.99,145.03,27850.661,2025-12-04 02:00:00
1764814500000,145.03,145.75,144.92,145.44,22144.584,2025-12-04 02:15:00
1764815400000,145.44,146.1,145.04,145.7,19651.556,2025-12-04 02:30:00
1764816300000,145.7,145.91,145.45,145.6,13547.287,2025-12-04 02:45:00
1764817200000,145.6,145.64,145.12,145.21,15105.681,2025-12-04 03:00:00
1764818100000,145.21,145.26,144.75,144.77,18417.242,2025-12-04 03:15:00
1764819000000,144.77,144.86,144.32,144.65,19674.921,2025-12-04 03:30:00
1764819900000,144.65,144.94,144.5,144.67,15533.495,2025-12-04 03:45:00
1764820800000,144.68,144.9,144.3,144.55,14928.867,2025-12-04 04:00:00
1764821700000,144.56,144.58,144.13,144.3,15425.195,2025-12-04 04:15:00
1764822600000,144.31,144.51,143.91,144.07,13402.832,2025-12-04 04:30:00
1764823500000,144.06,144.28,143.72,144.17,15336.344,2025-12-04 04:45:00
1764824400000,144.16,144.23,143.77,144.0,17415.063,2025-12-04 05:00:00
1764825300000,144.0,144.09,143.4,143.93,24684.054,2025-12-04 05:15:00
1764826200000,143.93,144.0,143.24,143.27,16912.33,2025-12-04 05:30:00
1764827100000,143.27,143.38,142.95,143.24,33356.539,2025-12-04 05:45:00
1764828000000,143.24,143.57,143.1,143.42,17858.246,2025-12-04 06:00:00
1764828900000,143.42,143.91,143.32,143.91,24405.202,2025-12-04 06:15:00
1764829800000,143.91,144.29,143.9,144.07,27487.929,2025-12-04 06:30:00
1764830700000,144.07,144.23,143.85,143.96,11418.212,2025-12-04 06:45:00
1764831600000,143.97,144.01,142.64,142.95,40989.105,2025-12-04 07:00:00
1764832500000,142.95,143.37,142.89,143.02,32621.757,2025-12-04 07:15:00
1764833400000,143.03,143.52,143.03,143.45,27860.661,2025-12-04 07:30:00
1764834300000,143.46,143.61,143.31,143.47,23951.97,2025-12-04 07:45:00
1764835200000,143.47,144.07,142.94,143.15,20624.748,2025-12-04 08:00:00
1764836100000,143.14,143.46,142.96,142.96,12621.988,2025-12-04 08:15:00
1764837000000,142.95,143.35,142.74,143.24,13884.59,2025-12-04 08:30:00
1764837900000,143.25,143.3,142.75,142.9,16366.001,2025-12-04 08:45:00
1764838800000,142.9,143.74,142.89,143.54,22970.046,2025-12-04 09:00:00
1764839700000,143.54,143.72,143.38,143.58,11896.09,2025-12-04 09:15:00
1764840600000,143.58,144.08,143.53,143.98,15624.461,2025-12-04 09:30:00
1764841500000,143.98,144.2,143.73,143.91,17835.887,2025-12-04 09:45:00
1764842400000,143.92,144.19,143.62,143.84,16054.078,2025-12-04 10:00:00
1764843300000,143.84,143.84,143.44,143.68,16467.192,2025-12-04 10:15:00
1764844200000,143.67,143.75,143.49,143.64,12990.117,2025-12-04 10:30:00
1764845100000,143.65,143.79,143.29,143.35,12402.941,2025-12-04 10:45:00
1764846000000,143.35,143.48,143.03,143.32,22974.841,2025-12-04 11:00:00
1764846900000,143.32,143.42,143.03,143.31,18651.359,2025-12-04 11:15:00
1764847800000,143.32,143.5,142.7,142.91,33238.995,2025-12-04 11:30:00
1764848700000,142.91,143.17,142.75,143.06,16796.766,2025-12-04 11:45:00
1764849600000,143.05,143.5,143.03,143.13,16433.553,2025-12-04 12:00:00
1764850500000,143.12,143.22,142.4,142.53,29742.693,2025-12-04 12:15:00
1764851400000,142.53,143.36,142.52,143.08,20041.172,2025-12-04 12:30:00
1764852300000,143.08,143.21,142.75,142.88,12035.552,2025-12-04 12:45:00
1764853200000,142.88,143.12,142.27,142.32,33423.926,2025-12-04 13:00:00
1764854100000,142.33,143.18,142.33,142.85,23772.119,2025-12-04 13:15:00
1764855000000,142.85,143.07,142.27,142.29,33962.126,2025-12-04 13:30:00
1764855900000,142.3,142.48,141.79,142.23,61615.428,2025-12-04 13:45:00
1764856800000,142.23,142.78,142.14,142.59,17708.003,2025-12-04 14:00:00
1764857700000,142.59,143.03,142.45,142.92,22921.016,2025-12-04 14:15:00
1764858600000,142.93,143.34,142.27,142.68,53330.479,2025-12-04 14:30:00
1764859500000,142.68,142.9,141.44,141.82,74548.922,2025-12-04 14:45:00
1764860400000,141.81,143.27,141.78,143.07,59325.98,2025-12-04 15:00:00
