ts,open,high,low,close,volume,datetime
1764803700000,3192.39,3195.75,3178.68,3180.48,4249.5209,2025-12-03 23:15:00
1764804600000,3180.48,3190.57,3178.48,3189.45,3060.692,2025-12-03 23:30:00
1764805500000,3189.44,3198.5,3185.0,3188.36,4863.9928,2025-12-03 23:45:00
1764806400000,3188.39,3197.56,3175.19,3175.74,5543.1718,2025-12-04 00:00:00
1764807300000,3175.73,3193.85,3174.19,3183.87,6036.8084,2025-12-04 00:15:00
1764808200000,3183.86,3201.28,3178.35,3197.93,5954.2967,2025-12-04 00:30:00
1764809100000,3197.93,3207.0,3190.22,3198.29,7093.8148,2025-12-04 00:45:00
1764810000000,3198.3,3237.68,3194.82,3236.65,15237.0681,2025-12-04 01:00:00
1764810900000,3236.65,3240.35,3198.68,3209.75,14519.0324,2025-12-04 01:15:00
1764811800000,3209.76,3221.6,3204.21,3218.01,4470.4879,2025-12-04 01:30:00
1764812700000,3218.01,3219.03,3200.26,3202.99,4462.9402,2025-12-04 01:45:00
1764813600000,3203.0,3214.84,3198.87,3212.81,3735.6699,2025-12-04 02:00:00
1764814500000,3212.8,3221.36,3206.03,3213.19,3327.1911,2025-12-04 02:15:00
1764815400000,3213.2,3224.87,3206.65,3222.32,2668.2828,2025-12-04 02:30:00
1764816300000,3222.31,3225.99,3217.59,3221.56,2439.2629,2025-12-04 02:45:00
1764817200000,3221.56,3228.68,3217.45,3218.98,2646.0544,2025-12-04 03:00:00
1764818100000,3218.98,3220.29,3211.51,3215.03,2989.1328,2025-12-04 03:15:00
1764819000000,3215.02,3216.17,3205.11,3207.67,2379.5189,2025-12-04 03:30:00
1764819900000,3207.66,3211.0,3205.23,3210.13,1556.7413,2025-12-04 03:45:00
1764820800000,3210.12,3219.48,3207.62,3211.81,1929.1331,2025-12-04 04:00:00
1764821700000,3211.81,3212.66,3203.21,3207.44,2982.9245,2025-12-04 04:15:00
1764822600000,3207.45,3210.74,3194.22,3197.89,4078.088,2025-12-04 04:30:00
1764823500000,3197.89,3198.75,3187.14,3191.63,3953.0393,2025-12-04 04:45:00
1764824400000,3191.63,3194.0,3184.22,3187.76,3469.3931,2025-12-04 05:00:00
1764825300000,3187.76,3195.0,3180.03,3192.41,4519.7284,2025-12-04 05:15:00
1764826200000,3192.41,3192.85,3181.0,3181.79,6348.7505,2025-12-04 05:30:00
1764827100000,3181.79,3185.7,3170.47,3185.31,6387.275,2025-12-04 05:45:00
1764828000000,3185.32,3187.89,3180.6,3186.12,3459.2664,2025-12-04 06:00:00
1764828900000,3186.12,3204.25,3185.96,3203.49,7055.7274,2025-12-04 06:15:00
1764829800000,3203.47,3219.62,3203.47,3207.52,7467.3312,2025-12-04 06:30:00
1764830700000,3207.51,3211.53,3203.74,3205.13,3213.9667,2025-12-04 06:45:00
1764831600000,3205.12,3205.28,3180.9,3189.78,8743.2196,2025-12-04 07:00:00
1764832500000,3189.78,3204.0,3185.96,3196.7,4988.514,2025-12-04 07:15:00
1764833400000,3196.7,3202.48,3194.68,3197.79,4803.1008,2025-12-04 07:30:00
1764834300000,3197.79,3198.39,3188.78,3190.1,2921.5921,2025-12-04 07:45:00
1764835200000,3190.1,3197.05,3175.51,3179.86,4825.7493,2025-12-04 08:00:00
1764836100000,3179.86,3186.79,3178.58,3180.09,2008.1495,2025-12-04 08:15:00
1764837000000,3180.08,3191.38,3175.72,3189.38,3046.2128,2025-12-04 08:30:00
1764837900000,3189.38,3189.78,3180.1,3184.05,3055.7184,2025-12-04 08:45:00
1764838800000,3184.05,3198.99,3182.39,3192.24,3831.1512,2025-12-04 09:00:00
1764839700000,3192.24,3196.16,3186.36,3195.09,1617.4698,2025-12-04 09:15:00
1764840600000,3195.09,3208.63,3195.09,3207.99,3133.8964,2025-12-04 09:30:00
1764841500000,3207.99,3207.99,3199.44,3200.04,2141.6245,2025-12-04 09:45:00
1764842400000,3200.04,3203.96,3196.0,3198.14,1988.0342,2025-12-04 10:00:00
1764843300000,3198.14,3201.22,3192.6,3197.58,2224.0734,2025-12-04 10:15:00
1764844200000,3197.58,3199.24,3190.61,3193.28,1597.1689,2025-12-04 10:30:00
1764845100000,3193.29,3195.72,3184.81,3188.41,1984.8198,2025-12-04 10:45:00
1764846000000,3188.4,3192.97,3183.81,3191.45,2458.6347,2025-12-04 11:00:00
1764846900000,3191.41,3192.21,3184.57,3191.45,1805.3938,2025-12-04 11:15:00
1764847800000,3191.46,3194.88,3177.67,3182.0,3802.1339,2025-12-04 11:30:00
1764848700000,3181.99,3188.44,3178.95,3186.55,1812.2026,2025-12-04 11:45:00
1764849600000,3186.55,3192.3,3185.63,3190.05,1561.4255,2025-12-04 12:00:00
1764850500000,3190.06,3193.45,3177.44,3179.21,2603.5857,2025-12-04 12:15:00
1764851400000,3179.21,3187.49,3177.78,3183.75,2023.8909,2025-12-04 12:30:00
1764852300000,3183.74,3185.0,3172.88,3176.8,2387.0287,2025-12-04 12:45:00
1764853200000,3176.79,3180.1,3158.56,3164.14,9430.6289,2025-12-04 13:00:00
1764854100000,3164.13,3190.59,3164.13,3185.64,5634.2997,2025-12-04 13:15:00
1764855000000,3185.64,3189.0,3172.06,3174.56,4472.7856,2025-12-04 13:30:00
1764855900000,3174.57,3177.43,3167.22,3170.57,3483.6656,2025-12-04 13:45:00
1764856800000,3170.57,3181.85,3169.08,3178.35,3503.0893,2025-12-04 14:00:00
1764857700000,3178.36,3188.67,3176.08,3186.8,3004.7263,2025-12-04 14:15:00
1764858600000,3186.8,3186.94,3166.77,3176.69,5945.1212,2025-12-04 14:30:00
1764859500000,3176.68,3181.1,3139.72,3144.5,22591.0268,2025-12-04 14:45:00
1764860400000,3144.49,3184.55,3143.86,3180.0,12660.2822,2025-12-04 15:00:00
1764861300000,3179.99,3187.08,3163.94,3173.58,6681.0531,2025-12-04 15:15:00
1764862200000,3173.58,3224.38,3170.22,3214.61,17037.742,2025-12-04 15:30:00
1764863100000,3214.61,3216.74,3196.21,3208.15,6375.185,2025-12-04 15:45:00
1764864000000,3208.15,3210.55,3186.09,3195.82,5731.2736,2025-12-04 16:00:00
1764864900000,3195.82,3225.0,3194.79,3209.78,5514.3515,2025-12-04 16:15:00
1764865800000,3209.77,3209.77,3174.62,3179.8,11840.1438,2025-12-04 16:30:00
1764866700000,3179.8,3189.6,3160.07,3169.0,7614.5993,2025-12-04 16:45:00
1764867600000,3169.0,3175.64,3160.38,3171.0,4654.7085,2025-12-04 17:00:00
1764868500000,3171.0,3172.27,3158.03,3162.92,3370.6301,2025-12-04 17:15:00
1764869400000,3162.92,3166.25,3135.5,3150.87,8612.7207,2025-12-04 17:30:00
1764870300000,3150.86,3163.92,3142.63,3160.57,5441.783,2025-12-04 17:45:00
1764871200000,3160.56,3161.31,3146.13,3155.97,3129.9908,2025-12-04 18:00:00
1764872100000,3155.97,3165.53,3146.86,3158.27,2859.177,2025-12-04 18:15:00
1764873000000,3158.26,3164.14,3137.22,3138.94,5503.3866,2025-12-04 18:30:00
1764873900000,3138.94,3147.76,3133.71,3141.27,3442.1966,2025-12-04 18:45:00
1764874800000,3141.26,3142.25,3086.55,3089.81,18480.3751,2025-12-04 19:00:00
1764875700000,3089.82,3099.31,3066.37,3093.6,21413.5517,2025-12-04 19:15:00
1764876600000,3093.6,3120.65,3089.19,3115.04,10196.3753,2025-12-04 19:30:00
1764877500000,3115.05,3128.89,3115.05,3119.27,6035.643,2025-12-04 19:45:00
1764878400000,3119.26,3129.0,3105.9,3116.38,7071.1838,2025-12-04 20:00:00
1764879300000,3116.37,3126.91,3109.0,3116.61,3323.0755,2025-12-04 20:15:00
1764880200000,3116.61,3134.28,3113.95,3130.6,5734.0773,2025-12-04 20:30:00
1764881100000,3130.59,3145.42,3130.59,3141.36,7509.7818,2025-12-04 20:45:00
1764882000000,3141.36,3152.07,3136.72,3140.79,5632.7569,2025-12-04 21:00:00
1764882900000,3140.79,3145.5,3130.73,3130.73,2474.3906,2025-12-04 21:15:00
1764883800000,3130.73,3141.4,3126.89,3134.71,1972.8142,2025-12-04 21:30:00
1764884700000,3134.72,3134.98,3118.74,3123.34,3421.917,2025-12-04 21:45:00
1764885600000,3123.34,3138.76,3123.34,3134.01,2661.7227,2025-12-04 22:00:00
1764886500000,3134.01,3142.4,3132.79,3140.78,1596.4284,2025-12-04 22:15:00
1764887400000,3140.78,3149.0,3139.23,3145.05,1388.0527,2025-12-04 22:30:00
1764888300000,3145.01,3147.0,3140.1,3143.66,2631.36,2025-12-04 22:45:00
1764889200000,3143.66,3144.31,3133.62,3136.52,1642.4494,2025-12-04 23:00:00
1764890100000,3136.51,3141.47,3136.17,3137.91,1111.8168,2025-12-04 23:15:00
1764891000000,3137.92,3141.99,3128.88,3133.11,1475.1086,2025-12-04 23:30:00
1764891900000,3133.11,3135.81,3130.53,3133.26,1102.0622,2025-12-04 23:45:00
1764892800000,3133.26,3144.22,3132.45,3133.78,3759.4568,2025-12-05 00:00:00
1764893700000,3133.79,3157.74,3133.45,3146.25,4474.8516,2025-12-05 00:15:00
1764894600000,3146.25,3153.11,3144.69,3152.67,2270.9436,2025-12-05 00:30:00
1764895500000,3152.68,3152.68,3145.77,3146.68,1220.2327,2025-12-05 00:45:00
1764896400000,3146.68,3158.09,3143.53,3149.78,1962.6524,2025-12-05 01:00:00
1764897300000,3149.77,3169.79,3149.77,3165.04,4360.8788,2025-12-05 01:15:00
1764898200000,3165.04,3165.04,3156.51,3163.39,2301.7696,2025-12-05 01:30:00
1764899100000,3163.38,3170.87,3161.47,3163.56,2086.9535,2025-12-05 01:45:00
1764900000000,3163.55,3168.31,3156.5,3168.31,1837.6647,2025-12-05 02:00:00
1764900900000,3168.32,3178.66,3168.32,3177.73,3631.269,2025-12-05 02:15:00
1764901800000,3177.73,3189.21,3175.56,3188.71,4390.6435,2025-12-05 02:30:00
1764902700000,3188.71,3188.71,3180.01,3183.22,2665.9257,2025-12-05 02:45:00
1764903600000,3183.21,3193.33,3182.5,3183.34,2233.3789,2025-12-05 03:00:00
1764904500000,3183.34,3183.61,3171.15,3173.95,3052.5311,2025-12-05 03:15:00
1764905400000,3173.95,3175.37,3169.13,3170.0,1305.6999,2025-12-05 03:30:00
1764906300000,3170.0,3173.19,3166.02,3170.98,2275.1688,2025-12-05 03:45:00
1764907200000,3170.98,3181.88,3170.98,3178.67,2500.4969,2025-12-05 04:00:00
1764908100000,3178.66,3179.95,3168.21,3169.2,1273.2406,2025-12-05 04:15:00
1764909000000,3169.2,3169.2,3154.05,3156.97,3479.8617,2025-12-05 04:30:00
1764909900000,3156.97,3172.72,3152.0,3168.15,3941.7955,2025-12-05 04:45:00
1764910800000,3168.15,3173.7,3161.94,3162.13,1727.0803,2025-12-05 05:00:00
1764911700000,3162.12,3163.31,3154.07,3157.05,1688.5295,2025-12-05 05:15:00
1764912600000,3157.05,3158.72,3152.71,3156.55,1953.9182,2025-12-05 05:30:00
1764913500000,3156.55,3157.84,3153.0,3155.96,1517.1174,2025-12-05 05:45:00
1764914400000,3155.97,3176.5,3155.96,3166.4,3571.1453,2025-12-05 06:00:00
1764915300000,3166.39,3168.97,3161.51,3165.99,1121.358,2025-12-05 06:15:00
1764916200000,3166.0,3167.97,3158.4,3164.31,1002.6045,2025-12-05 06:30:00
1764917100000,3164.32,3169.98,3162.66,3169.07,1496.93,2025-12-05 06:45:00
1764918000000,3169.08,3181.42,3166.68,3175.76,3288.7182,2025-12-05 07:00:00
1764918900000,3175.76,3182.88,3174.31,3180.14,2165.218,2025-12-05 07:15:00
1764919800000,3180.14,3181.77,3173.37,3175.11,3086.1115,2025-12-05 07:30:00
1764920700000,3175.11,3175.32,3169.92,3173.94,2602.9471,2025-12-05 07:45:00
1764921600000,3173.95,3173.95,3160.81,3162.48,3540.9506,2025-12-05 08:00:00
1764922500000,3162.48,3164.42,3156.95,3159.84,4018.1876,2025-12-05 08:15:00
1764923400000,3159.83,3160.8,3143.36,3150.23,4459.9371,2025-12-05 08:30:00
1764924300000,3150.23,3158.21,3148.78,3155.17,2183.8491,2025-12-05 08:45:00
1764925200000,3155.18,3155.55,3139.55,3142.2,10276.8604,2025-12-05 09:00:00
1764926100000,3142.2,3142.65,3115.49,3123.67,14285.6694,2025-12-05 09:15:00
1764927000000,3123.67,3129.1,3107.82,3113.87,10984.8955,2025-12-05 09:30:00
1764927900000,3113.86,3124.3,3110.84,3121.8,5859.199,2025-12-05 09:45:00
1764928800000,3121.79,3139.54,3120.59,3128.46,5683.1134,2025-12-05 10:00:00
1764929700000,3128.46,3145.45,3127.41,3140.64,6295.7876,2025-12-05 10:15:00
1764930600000,3140.63,3148.44,3138.92,3145.28,3211.4178,2025-12-05 10:30:00
1764931500000,3145.28,3145.74,3131.49,3134.88,2448.0056,2025-12-05 10:45:00
1764932400000,3134.89,3143.2,3128.73,3143.18,3113.6759,2025-12-05 11:00:00
1764933300000,3143.18,3143.46,3122.51,3129.75,2875.0292,2025-12-05 11:15:00
1764934200000,3129.7,3130.91,3110.36,3117.53,4339.2882,2025-12-05 11:30:00
1764935100000,3117.53,3139.85,3117.53,3131.38,4395.1012,2025-12-05 11:45:00
1764936000000,3131.38,3135.3,3123.33,3124.23,4606.882,2025-12-05 12:00:00
1764936900000,3124.24,3127.77,3117.84,3124.49,5020.2375,2025-12-05 12:15:00
1764937800000,3124.49,3133.29,3118.72,3126.06,6070.0477,2025-12-05 12:30:00
1764938700000,3126.06,3130.31,3124.27,3128.25,1666.5843,2025-12-05 12:45:00
1764939600000,3128.25,3137.74,3114.32,3125.0,5576.2271,2025-12-05 13:00:00
1764940500000,3125.01,3131.66,3112.79,3120.61,5851.1737,2025-12-05 13:15:00
1764941400000,3120.61,3122.48,3088.0,3096.83,12293.044,2025-12-05 13:30:00
1764942300000,3096.83,3108.49,3087.53,3099.05,9924.3076,2025-12-05 13:45:00
1764943200000,3099.06,3113.78,3098.2,3103.95,9133.4539,2025-12-05 14:00:00
1764944100000,3103.93,3107.31,3097.49,3101.33,3596.69,2025-12-05 14:15:00
1764945000000,3101.33,3115.96,3082.75,3095.19,10991.5336,2025-12-05 14:30:00
1764945900000,3095.19,3107.73,3088.28,3103.51,5468.3924,2025-12-05 14:45:00
1764946800000,3103.52,3157.99,3103.52,3141.46,25344.0198,2025-12-05 15:00:00
1764947700000,3141.46,3146.84,3129.3,3139.21,8532.881,2025-12-05 15:15:00
1764948600000,3139.22,3147.16,3124.01,3132.11,6582.9556,2025-12-05 15:30:00
1764949500000,3132.1,3132.1,3094.65,3106.34,10346.6695,2025-12-05 15:45:00
1764950400000,3106.35,3108.73,3054.0,3061.03,21406.0925,2025-12-05 16:00:00
1764951300000,3061.03,3079.08,3046.78,3061.5,14928.0171,2025-12-05 16:15:00
1764952200000,3061.5,3062.8,3000.27,3015.83,30313.2899,2025-12-05 16:30:00
1764953100000,3015.83,3040.38,3005.55,3032.78,20747.8482,2025-12-05 16:45:00
1764954000000,3032.77,3038.09,3013.18,3014.81,11116.5385,2025-12-05 17:00:00
1764954900000,3014.8,3025.97,3009.19,3014.87,6710.7431,2025-12-05 17:15:00
1764955800000,3014.86,3029.01,3006.54,3019.31,6711.5202,2025-12-05 17:30:00
1764956700000,3019.3,3039.73,3017.17,3033.52,4905.9522,2025-12-05 17:45:00
1764957600000,3033.52,3063.31,3027.47,3051.25,9609.1147,2025-12-05 18:00:00
1764958500000,3051.25,3052.16,3017.17,3028.68,13544.1562,2025-12-05 18:15:00
1764959400000,3028.68,3036.27,3008.44,3011.87,5048.655,2025-12-05 18:30:00
1764960300000,3011.87,3018.28,3004.1,3007.53,3301.4888,2025-12-05 18:45:00
1764961200000,3007.53,3013.88,2983.08,3011.15,14724.2038,2025-12-05 19:00:00
1764962100000,3011.15,3031.12,3007.05,3025.92,7231.8343,2025-12-05 19:15:00
1764963000000,3025.93,3035.53,3023.24,3030.39,4284.0241,2025-12-05 19:30:00
1764963900000,3030.39,3047.37,3025.4,3038.49,5548.8515,2025-12-05 19:45:00
1764964800000,3038.5,3043.05,3027.72,3043.04,5255.4651,2025-12-05 20:00:00
1764965700000,3043.05,3049.34,3038.56,3041.0,5398.2453,2025-12-05 20:15:00
1764966600000,3041.01,3041.32,3023.54,3023.71,5524.6866,2025-12-05 20:30:00
1764967500000,3023.72,3026.14,3015.42,3022.52,6176.9825,2025-12-05 20:45:00
1764968400000,3022.52,3038.64,3021.77,3033.73,9204.6307,2025-12-05 21:00:00
1764969300000,3033.72,3037.22,3027.1,3029.09,2888.0443,2025-12-05 21:15:00
1764970200000,3029.09,3031.79,3022.65,3024.62,1934.3953,2025-12-05 21:30:00
1764971100000,3024.62,3025.71,3014.56,3020.22,2334.7736,2025-12-05 21:45:00
1764972000000,3020.28,3022.85,3010.13,3011.97,2454.2628,2025-12-05 22:00:00
1764972900000,3011.97,3026.53,3011.97,3026.11,1521.3006,2025-12-05 22:15:00
1764973800000,3026.11,3031.78,3019.73,3030.9,1554.6193,2025-12-05 22:30:00
1764974700000,3030.89,3032.46,3025.68,3027.13,951.1838,2025-12-05 22:45:00
1764975600000,3027.13,3027.57,3006.78,3011.14,2351.6462,2025-12-05 23:00:00
1764976500000,3011.14,3026.08,3010.84,3022.5,1487.5438,2025-12-05 23:15:00
1764977400000,3022.49,3025.37,3018.5,3018.6,1024.3767,2025-12-05 23:30:00
1764978300000,3018.6,3024.5,3017.63,3021.78,965.2513,2025-12-05 23:45:00
1764979200000,3021.77,3023.59,3013.35,3017.08,1177.1055,2025-12-06 00:00:00
1764980100000,3017.08,3020.0,3012.58,3015.77,1572.1472,2025-12-06 00:15:00
1764981000000,3015.76,3028.82,3015.0,3028.75,2177.1354,2025-12-06 00:30:00
1764981900000,3028.75,3028.75,3022.16,3025.96,1176.4404,2025-12-06 00:45:00
1764982800000,3025.97,3030.64,3021.77,3029.62,944.573,2025-12-06 01:00:00
1764983700000,3029.61,3033.5,3023.72,3027.89,1348.8609,2025-12-06 01:15:00
1764984600000,3027.88,3027.88,3019.33,3022.64,1235.7705,2025-12-06 01:30:00
1764985500000,3022.63,3029.32,3021.44,3026.82,1297.4044,2025-12-06 01:45:00
1764986400000,3026.83,3026.83,3018.48,3023.34,1646.0588,2025-12-06 02:00:00
1764987300000,3023.33,3027.14,3021.04,3022.58,1057.7414,2025-12-06 02:15:00
1764988200000,3022.57,3029.72,3021.21,3027.17,1388.0141,2025-12-06 02:30:00
1764989100000,3027.17,3030.38,3025.98,3029.06,919.2826,2025-12-06 02:45:00
1764990000000,3029.06,3046.3,3028.0,3042.99,4008.402,2025-12-06 03:00:00
1764990900000,3042.99,3045.23,3033.66,3035.5,2294.7311,2025-12-06 03:15:00
1764991800000,3035.5,3042.23,3034.32,3039.46,1398.3807,2025-12-06 03:30:00
1764992700000,3039.46,3041.91,3036.0,3040.31,1864.9785,2025-12-06 03:45:00
1764993600000,3040.31,3042.78,3035.25,3036.09,1687.846,2025-12-06 04:00:00
1764994500000,3036.1,3038.29,3030.16,3032.64,1177.5662,2025-12-06 04:15:00
1764995400000,3032.65,3034.9,3031.75,3032.51,847.0243,2025-12-06 04:30:00
1764996300000,3032.5,3037.11,3032.16,3036.59,634.963,2025-12-06 04:45:00
1764997200000,3036.59,3039.0,3035.87,3038.95,664.6724,2025-12-06 05:00:00
1764998100000,3038.95,3038.95,3032.21,3037.8,719.0683,2025-12-06 05:15:00
1764999000000,3037.8,3037.89,3034.55,3035.78,974.1605,2025-12-06 05:30:00
1764999900000,3035.77,3040.77,3035.6,3037.46,640.8105,2025-12-06 05:45:00
1765000800000,3037.46,3038.96,3033.85,3038.27,733.6279,2025-12-06 06:00:00
1765001700000,3038.27,3040.15,3034.73,3039.8,2482.1255,2025-12-06 06:15:00
1765002600000,3039.79,3041.72,3037.63,3037.69,893.3683,2025-12-06 06:30:00
1765003500000,3037.69,3040.13,3036.4,3039.43,430.3255,2025-12-06 06:45:00
1765004400000,3039.43,3041.3,3036.33,3039.21,786.1765,2025-12-06 07:00:00
1765005300000,3039.21,3040.35,3029.0,3029.1,2252.4213,2025-12-06 07:15:00
1765006200000,3029.1,3033.5,3024.35,3031.05,2542.7209,2025-12-06 07:30:00
1765007100000,3031.06,3033.5,3024.8,3026.25,885.3792,2025-12-06 07:45:00
1765008000000,3026.25,3030.57,3022.61,3029.62,1312.3102,2025-12-06 08:00:00
1765008900000,3029.61,3035.78,3013.47,3015.6,2765.3053,2025-12-06 08:15:00
1765009800000,3015.6,3020.71,3013.31,3019.15,1525.5918,2025-12-06 08:30:00
1765010700000,3019.15,3021.76,3013.25,3014.45,1386.4345,2025-12-06 08:45:00
1765011600000,3014.44,3028.78,3013.47,3025.88,2071.5196,2025-12-06 09:00:00
1765012500000,3025.88,3032.5,3024.51,3031.01,1164.3458,2025-12-06 09:15:00
1765013400000,3031.0,3032.65,3027.31,3030.36,695.8868,2025-12-06 09:30:00
1765014300000,3030.36,3033.0,3029.3,3030.0,1144.5616,2025-12-06 09:45:00
1765015200000,3029.99,3031.46,3025.12,3031.45,1092.408,2025-12-06 10:00:00
1765016100000,3031.46,3038.19,3030.59,3030.59,976.3181,2025-12-06 10:15:00
1765017000000,3030.6,3035.0,3029.1,3034.61,1064.6923,2025-12-06 10:30:00
1765017900000,3034.61,3035.03,3030.11,3030.65,846.4292,2025-12-06 10:45:00
1765018800000,3030.66,3036.87,3028.5,3035.16,1263.6681,2025-12-06 11:00:00
1765019700000,3035.15,3037.95,3034.22,3036.65,592.0258,2025-12-06 11:15:00
1765020600000,3036.65,3040.0,3035.17,3039.1,1151.6278,2025-12-06 11:30:00
1765021500000,3039.1,3042.0,3038.0,3038.99,1330.6528,2025-12-06 11:45:00
1765022400000,3038.98,3040.99,3035.25,3035.52,1501.4469,2025-12-06 12:00:00
1765023300000,3035.52,3036.76,3031.52,3036.02,1314.2749,2025-12-06 12:15:00
1765024200000,3036.02,3039.0,3032.5,3033.73,1031.5808,2025-12-06 12:30:00
1765025100000,3033.73,3033.74,3029.92,3031.65,1106.6991,2025-12-06 12:45:00
1765026000000,3031.65,3034.46,3029.95,3032.69,861.8503,2025-12-06 13:00:00
1765026900000,3032.69,3035.48,3030.51,3034.6,691.6077,2025-12-06 13:15:00
1765027800000,3034.59,3042.48,3032.55,3038.95,1789.9358,2025-12-06 13:30:00
1765028700000,3038.96,3039.76,3036.0,3036.01,1246.1975,2025-12-06 13:45:00
1765029600000,3036.0,3038.87,3034.69,3037.2,652.7433,2025-12-06 14:00:00
1765030500000,3037.19,3069.0,3037.19,3046.97,12807.4423,2025-12-06 14:15:00
1765031400000,3046.98,3054.92,3045.64,3054.91,2839.1712,2025-12-06 14:30:00
1765032300000,3054.92,3060.39,3050.48,3055.11,2752.3748,2025-12-06 14:45:00
1765033200000,3055.1,3055.74,3045.62,3048.12,2303.4441,2025-12-06 15:00:00
1765034100000,3048.11,3048.11,3026.5,3035.24,6582.6102,2025-12-06 15:15:00
1765035000000,3035.25,3048.52,3030.26,3047.55,4102.4305,2025-12-06 15:30:00
1765035900000,3047.54,3050.83,3040.0,3041.69,2086.171,2025-12-06 15:45:00
1765036800000,3041.69,3053.74,3040.84,3050.11,2601.3423,2025-12-06 16:00:00
1765037700000,3050.12,3055.3,3049.1,3054.32,1646.1366,2025-12-06 16:15:00
1765038600000,3054.31,3066.62,3051.32,3061.83,4949.8043,2025-12-06 16:30:00
1765039500000,3061.84,3063.39,3051.37,3052.4,1628.5315,2025-12-06 16:45:00
1765040400000,3052.4,3056.11,3048.18,3051.0,1508.4829,2025-12-06 17:00:00
1765041300000,3050.99,3060.0,3047.0,3059.78,2114.5539,2025-12-06 17:15:00
1765042200000,3059.78,3059.78,3050.65,3050.84,1682.8382,2025-12-06 17:30:00
1765043100000,3050.83,3056.17,3048.33,3055.36,1333.4408,2025-12-06 17:45:00
1765044000000,3055.36,3056.05,3049.17,3055.47,1683.8432,2025-12-06 18:00:00
1765044900000,3055.47,3055.74,3049.9,3052.61,1254.693,2025-12-06 18:15:00
1765045800000,3052.61,3053.77,3047.01,3047.02,1340.6799,2025-12-06 18:30:00
1765046700000,3047.01,3047.01,3038.37,3042.41,2290.0208,2025-12-06 18:45:00
1765047600000,3042.41,3048.07,3029.57,3033.43,4500.8267,2025-12-06 19:00:00
1765048500000,3033.43,3037.28,3032.39,3037.27,1490.2484,2025-12-06 19:15:00
1765049400000,3037.28,3037.86,3025.0,3030.31,2198.0054,2025-12-06 19:30:00
1765050300000,3030.32,3032.43,3028.08,3030.44,1025.3795,2025-12-06 19:45:00
1765051200000,3030.45,3036.5,3030.07,3035.16,948.7376,2025-12-06 20:00:00
1765052100000,3035.15,3040.0,3034.7,3038.16,870.799,2025-12-06 20:15:00
1765053000000,3038.15,3041.31,3036.87,3039.97,634.2352,2025-12-06 20:30:00
1765053900000,3039.97,3040.5,3038.18,3040.0,512.0134,2025-12-06 20:45:00
1765054800000,3040.0,3044.84,3036.61,3038.97,2050.2714,2025-12-06 21:00:00
1765055700000,3038.98,3043.95,3036.75,3040.51,1324.791,2025-12-06 21:15:00
1765056600000,3040.5,3044.82,3039.71,3041.23,1321.9107,2025-12-06 21:30:00
1765057500000,3041.23,3043.81,3040.67,3042.98,527.3123,2025-12-06 21:45:00
1765058400000,3042.99,3048.75,3037.42,3048.75,1790.8424,2025-12-06 22:00:00
1765059300000,3048.75,3054.31,3044.57,3044.57,1583.4165,2025-12-06 22:15:00
1765060200000,3044.57,3046.95,3042.6,3044.43,543.0499,2025-12-06 22:30:00
1765061100000,3044.42,3046.94,3041.66,3042.04,494.2957,2025-12-06 22:45:00
1765062000000,3042.05,3043.88,3032.81,3037.35,1888.0767,2025-12-06 23:00:00
1765062900000,3037.35,3039.26,3026.16,3030.36,1910.6546,2025-12-06 23:15:00
1765063800000,3030.36,3035.49,3029.01,3033.6,1241.1849,2025-12-06 23:30:00
1765064700000,3033.6,3040.5,3032.79,3038.06,917.7892,2025-12-06 23:45:00
1765065600000,3038.06,3040.41,3032.47,3034.24,1040.2377,2025-12-07 00:00:00
1765066500000,3034.24,3042.04,3032.82,3040.4,1024.7606,2025-12-07 00:15:00
1765067400000,3040.4,3049.03,3039.71,3044.52,1632.2275,2025-12-07 00:30:00
1765068300000,3044.52,3047.0,3042.14,3044.8,913.8793,2025-12-07 00:45:00
1765069200000,3044.8,3048.0,3041.67,3045.14,921.9805,2025-12-07 01:00:00
1765070100000,3045.13,3050.5,3043.16,3047.27,1118.8125,2025-12-07 01:15:00
1765071000000,3047.28,3050.74,3044.5,3048.41,697.4905,2025-12-07 01:30:00
1765071900000,3048.4,3052.0,3042.94,3042.95,1489.9577,2025-12-07 01:45:00
1765072800000,3042.94,3047.39,3042.56,3043.08,605.7916,2025-12-07 02:00:00
1765073700000,3043.07,3049.97,3043.07,3046.23,501.9874,2025-12-07 02:15:00
1765074600000,3046.23,3047.4,3042.52,3045.9,489.3407,2025-12-07 02:30:00
1765075500000,3045.91,3056.97,3045.31,3053.79,1665.267,2025-12-07 02:45:00
1765076400000,3053.8,3056.79,3050.59,3052.8,1357.5194,2025-12-07 03:00:00
1765077300000,3052.79,3053.43,3049.05,3051.9,891.0763,2025-12-07 03:15:00
1765078200000,3051.9,3055.17,3049.35,3053.23,762.2025,2025-12-07 03:30:00
1765079100000,3053.23,3054.35,3052.77,3053.92,434.4031,2025-12-07 03:45:00
1765080000000,3053.93,3058.01,3052.45,3055.19,1102.9392,2025-12-07 04:00:00
1765080900000,3055.19,3055.19,3048.74,3049.45,1100.7354,2025-12-07 04:15:00
1765081800000,3049.46,3049.62,3043.62,3045.46,1134.7391,2025-12-07 04:30:00
1765082700000,3045.46,3047.69,3045.11,3046.57,623.264,2025-12-07 04:45:00
1765083600000,3046.58,3049.79,3044.59,3046.17,918.669,2025-12-07 05:00:00
