ts,open,high,low,close,volume,datetime
1764998100000,2.0412,2.0413,2.0362,2.0396,380333.3,2025-12-06 05:15:00
1764999000000,2.0396,2.0418,2.0367,2.0409,244487.6,2025-12-06 05:30:00
1764999900000,2.0409,2.0447,2.0404,2.0438,254859.8,2025-12-06 05:45:00
1765000800000,2.0438,2.0454,2.0415,2.0439,378227.0,2025-12-06 06:00:00
1765001700000,2.044,2.0504,2.0437,2.0504,486100.9,2025-12-06 06:15:00
1765002600000,2.0503,2.0504,2.0371,2.0376,605898.3,2025-12-06 06:30:00
1765003500000,2.0375,2.0389,2.035,2.0357,439580.4,2025-12-06 06:45:00
1765004400000,2.0356,2.0391,2.035,2.0368,258699.5,2025-12-06 07:00:00
1765005300000,2.0368,2.0375,2.0306,2.0307,570452.1,2025-12-06 07:15:00
1765006200000,2.0307,2.0333,2.0281,2.032,922844.0,2025-12-06 07:30:00
1765007100000,2.0319,2.0343,2.0295,2.0303,296098.6,2025-12-06 07:45:00
1765008000000,2.0304,2.0306,2.0267,2.028,355445.2,2025-12-06 08:00:00
1765008900000,2.028,2.0308,2.02,2.0217,969731.8,2025-12-06 08:15:00
1765009800000,2.0217,2.0228,2.017,2.0214,788713.1,2025-12-06 08:30:00
1765010700000,2.0214,2.0226,2.0154,2.0175,711019.9,2025-12-06 08:45:00
1765011600000,2.0175,2.0272,2.0175,2.0245,740362.9,2025-12-06 09:00:00
1765012500000,2.0245,2.026,2.0234,2.0255,562757.6,2025-12-06 09:15:00
1765013400000,2.0254,2.0287,2.0222,2.027,466911.6,2025-12-06 09:30:00
1765014300000,2.027,2.0284,2.0258,2.0259,348286.4,2025-12-06 09:45:00
1765015200000,2.0259,2.0269,2.0219,2.0241,357822.6,2025-12-06 10:00:00
1765016100000,2.0242,2.0298,2.0239,2.0241,301480.7,2025-12-06 10:15:00
1765017000000,2.0241,2.0267,2.0228,2.0257,327080.1,2025-12-06 10:30:00
1765017900000,2.0257,2.0271,2.0235,2.0246,358503.3,2025-12-06 10:45:00
1765018800000,2.0245,2.0292,2.0231,2.0276,551484.4,2025-12-06 11:00:00
1765019700000,2.0276,2.0293,2.027,2.0275,266784.5,2025-12-06 11:15:00
1765020600000,2.0276,2.0328,2.0264,2.0319,498961.2,2025-12-06 11:30:00
1765021500000,2.0319,2.0332,2.0309,2.0321,436800.8,2025-12-06 11:45:00
1765022400000,2.0321,2.0343,2.0263,2.0276,623732.7,2025-12-06 12:00:00
1765023300000,2.0277,2.0313,2.0276,2.0299,408079.1,2025-12-06 12:15:00
1765024200000,2.0298,2.032,2.0297,2.0313,185647.6,2025-12-06 12:30:00
1765025100000,2.0313,2.033,2.0296,2.0304,192079.3,2025-12-06 12:45:00
1765026000000,2.0305,2.0348,2.0301,2.0337,468095.9,2025-12-06 13:00:00
1765026900000,2.0337,2.0362,2.0326,2.0353,659680.0,2025-12-06 13:15:00
1765027800000,2.0354,2.0394,2.0339,2.0356,885078.6,2025-12-06 13:30:00
1765028700000,2.0356,2.0356,2.031,2.0311,388081.0,2025-12-06 13:45:00
1765029600000,2.0311,2.0347,2.0293,2.0324,364669.2,2025-12-06 14:00:00
1765030500000,2.0325,2.0474,2.0324,2.0405,2031083.3,2025-12-06 14:15:00
1765031400000,2.0406,2.0444,2.0393,2.0422,1111252.2,2025-12-06 14:30:00
1765032300000,2.0422,2.0451,2.0384,2.0395,702034.9,2025-12-06 14:45:00
1765033200000,2.0396,2.0407,2.0326,2.0349,788445.8,2025-12-06 15:00:00
1765034100000,2.0349,2.0349,2.0228,2.0252,1044304.0,2025-12-06 15:15:00
1765035000000,2.0252,2.0305,2.0221,2.03,663601.9,2025-12-06 15:30:00
1765035900000,2.03,2.0331,2.0293,2.0299,452042.8,2025-12-06 15:45:00
1765036800000,2.0298,2.036,2.0276,2.0353,398288.8,2025-12-06 16:00:00
1765037700000,2.0354,2.0361,2.0307,2.0322,338824.9,2025-12-06 16:15:00
1765038600000,2.0321,2.0386,2.0292,2.0377,415539.9,2025-12-06 16:30:00
1765039500000,2.0377,2.0392,2.0351,2.0354,264612.6,2025-12-06 16:45:00
1765040400000,2.0354,2.0377,2.0342,2.0355,290019.6,2025-12-06 17:00:00
1765041300000,2.0355,2.0358,2.0317,2.0357,459963.3,2025-12-06 17:15:00
1765042200000,2.0357,2.0357,2.0292,2.0296,290179.0,2025-12-06 17:30:00
1765043100000,2.0295,2.0334,2.0284,2.0334,199170.1,2025-12-06 17:45:00
1765044000000,2.0334,2.0342,2.0296,2.0341,346662.0,2025-12-06 18:00:00
1765044900000,2.0341,2.0372,2.0332,2.0358,304874.6,2025-12-06 18:15:00
1765045800000,2.0358,2.0381,2.0326,2.0333,181321.3,2025-12-06 18:30:00
1765046700000,2.0332,2.0342,2.0293,2.031,191556.9,2025-12-06 18:45:00
1765047600000,2.031,2.0337,2.0217,2.028,971984.8,2025-12-06 19:00:00
1765048500000,2.028,2.0296,2.026,2.0296,315650.1,2025-12-06 19:15:00
1765049400000,2.0297,2.03,2.0204,2.0242,855006.6,2025-12-06 19:30:00
1765050300000,2.0241,2.0257,2.0232,2.0255,235158.6,2025-12-06 19:45:00
1765051200000,2.0255,2.0283,2.0229,2.0257,220589.7,2025-12-06 20:00:00
1765052100000,2.0258,2.0289,2.0251,2.0279,402575.5,2025-12-06 20:15:00
1765053000000,2.028,2.0316,2.0263,2.0316,227068.2,2025-12-06 20:30:00
1765053900000,2.0316,2.0321,2.0299,2.0305,246843.8,2025-12-06 20:45:00
1765054800000,2.0304,2.0372,2.029,2.0303,889099.7,2025-12-06 21:00:00
1765055700000,2.0302,2.0341,2.029,2.0319,132622.4,2025-12-06 21:15:00
1765056600000,2.0318,2.0354,2.0316,2.0335,372135.7,2025-12-06 21:30:00
1765057500000,2.0335,2.0346,2.0319,2.0334,238304.0,2025-12-06 21:45:00
1765058400000,2.0334,2.0343,2.0278,2.0339,211740.7,2025-12-06 22:00:00
1765059300000,2.034,2.036,2.0303,2.0303,251707.8,2025-12-06 22:15:00
1765060200000,2.0304,2.0319,2.03,2.0314,199314.8,2025-12-06 22:30:00
1765061100000,2.0314,2.0317,2.0275,2.0282,128642.9,2025-12-06 22:45:00
1765062000000,2.0282,2.0296,2.024,2.0291,470548.8,2025-12-06 23:00:00
1765062900000,2.0291,2.0316,2.024,2.0267,375111.5,2025-12-06 23:15:00
1765063800000,2.0267,2.0297,2.0245,2.0296,189253.0,2025-12-06 23:30:00
1765064700000,2.0296,2.0347,2.0288,2.0309,197308.3,2025-12-06 23:45:00
1765065600000,2.031,2.0335,2.0295,2.0308,231006.6,2025-12-07 00:00:00
1765066500000,2.0309,2.0346,2.0305,2.0336,181467.7,2025-12-07 00:15:00
1765067400000,2.0336,2.0371,2.0336,2.0353,329955.9,2025-12-07 00:30:00
1765068300000,2.0352,2.0394,2.0341,2.0373,365462.6,2025-12-07 00:45:00
1765069200000,2.0374,2.0396,2.0356,2.0391,233652.3,2025-12-07 01:00:00
1765070100000,2.0391,2.0429,2.0381,2.04,320010.5,2025-12-07 01:15:00
1765071000000,2.0401,2.0415,2.0387,2.0402,274564.3,2025-12-07 01:30:00
1765071900000,2.0401,2.0412,2.034,2.0341,233469.1,2025-12-07 01:45:00
1765072800000,2.034,2.0381,2.034,2.0365,161041.3,2025-12-07 02:00:00
1765073700000,2.0366,2.0424,2.0366,2.0418,236684.6,2025-12-07 02:15:00
1765074600000,2.0418,2.0457,2.0398,2.0455,290076.4,2025-12-07 02:30:00
1765075500000,2.0456,2.0494,2.0429,2.0482,440299.2,2025-12-07 02:45:00
1765076400000,2.0483,2.053,2.0475,2.0501,740244.7,2025-12-07 03:00:00
1765077300000,2.0502,2.0594,2.0498,2.0546,572201.5,2025-12-07 03:15:00
1765078200000,2.0546,2.0623,2.0507,2.0623,559613.9,2025-12-07 03:30:00
1765079100000,2.0623,2.0723,2.06,2.0685,1215158.7,2025-12-07 03:45:00
1765080000000,2.0685,2.0738,2.0659,2.0666,590305.9,2025-12-07 04:00:00
1765080900000,2.0666,2.0666,2.0604,2.0604,483167.5,2025-12-07 04:15:00
1765081800000,2.0603,2.0609,2.0525,2.0545,497896.9,2025-12-07 04:30:00
1765082700000,2.0545,2.0549,2.0523,2.0531,362960.6,2025-12-07 04:45:00
1765083600000,2.0531,2.0568,2.0481,2.05,618500.0,2025-12-07 05:00:00
1765084500000,2.05,2.052,2.0467,2.047,289952.0,2025-12-07 05:15:00
1765085400000,2.047,2.053,2.0454,2.0507,368641.2,2025-12-07 05:30:00
1765086300000,2.0507,2.0507,2.0467,2.0485,300487.3,2025-12-07 05:45:00
1765087200000,2.0485,2.052,2.0483,2.0514,182078.3,2025-12-07 06:00:00
1765088100000,2.0515,2.0527,2.0488,2.0489,222330.1,2025-12-07 06:15:00
1765089000000,2.0489,2.049,2.0458,2.0472,172420.7,2025-12-07 06:30:00
1765089900000,2.0472,2.0479,2.044,2.0464,174899.8,2025-12-07 06:45:00
1765090800000,2.0463,2.0493,2.0368,2.0378,440759.7,2025-12-07 07:00:00
1765091700000,2.0379,2.0385,2.0342,2.0365,375029.0,2025-12-07 07:15:00
1765092600000,2.0365,2.0365,2.0283,2.0296,855772.4,2025-12-07 07:30:00
1765093500000,2.0295,2.0334,2.0286,2.0309,391616.7,2025-12-07 07:45:00
1765094400000,2.0309,2.0312,2.0257,2.0262,417925.5,2025-12-07 08:00:00
1765095300000,2.0263,2.0309,2.025,2.0295,453813.1,2025-12-07 08:15:00
1765096200000,2.0296,2.0362,2.0288,2.0347,400737.9,2025-12-07 08:30:00
1765097100000,2.0347,2.0358,2.0302,2.0305,394664.4,2025-12-07 08:45:00
1765098000000,2.0306,2.0343,2.0306,2.0341,212587.4,2025-12-07 09:00:00
1765098900000,2.0342,2.0361,2.0244,2.0283,543839.7,2025-12-07 09:15:00
1765099800000,2.0284,2.0313,2.0279,2.0296,308247.4,2025-12-07 09:30:00
1765100700000,2.0296,2.0298,2.0256,2.0286,645779.3,2025-12-07 09:45:00
1765101600000,2.0286,2.0339,2.0266,2.0339,301912.2,2025-12-07 10:00:00
1765102500000,2.0339,2.0345,2.0303,2.0315,249892.2,2025-12-07 10:15:00
1765103400000,2.0314,2.0354,2.0281,2.0344,297946.6,2025-12-07 10:30:00
1765104300000,2.0345,2.0356,2.0302,2.0309,227002.9,2025-12-07 10:45:00
1765105200000,2.0309,2.0331,2.0284,2.0331,184312.3,2025-12-07 11:00:00
1765106100000,2.033,2.0344,2.0308,2.0322,195064.0,2025-12-07 11:15:00
1765107000000,2.0323,2.0346,2.0315,2.0336,194323.7,2025-12-07 11:30:00
1765107900000,2.0335,2.0342,2.0312,2.0338,201701.3,2025-12-07 11:45:00
1765108800000,2.0338,2.0421,2.0321,2.0415,333986.6,2025-12-07 12:00:00
1765109700000,2.0414,2.0456,2.0409,2.0442,323905.2,2025-12-07 12:15:00
1765110600000,2.0443,2.047,2.0422,2.0432,380491.2,2025-12-07 12:30:00
1765111500000,2.0433,2.0507,2.0429,2.0469,533254.5,2025-12-07 12:45:00
1765112400000,2.0469,2.0479,2.0389,2.0396,388975.3,2025-12-07 13:00:00
1765113300000,2.0396,2.0409,2.0262,2.0327,808806.3,2025-12-07 13:15:00
1765114200000,2.0327,2.0349,2.0279,2.0303,410107.9,2025-12-07 13:30:00
1765115100000,2.0302,2.0337,2.0285,2.0312,313692.8,2025-12-07 13:45:00
1765116000000,2.0313,2.0323,2.0224,2.0249,1044324.4,2025-12-07 14:00:00
1765116900000,2.0249,2.0261,1.9894,2.0061,9838861.4,2025-12-07 14:15:00
1765117800000,2.0061,2.0142,1.9977,2.0037,2191762.5,2025-12-07 14:30:00
1765118700000,2.0037,2.0078,1.9961,1.9991,1541984.6,2025-12-07 14:45:00
1765119600000,1.9991,2.0305,1.9985,2.0232,2943155.9,2025-12-07 15:00:00
1765120500000,2.0231,2.0268,2.0152,2.017,757174.6,2025-12-07 15:15:00
1765121400000,2.0169,2.0249,2.0166,2.0188,677006.6,2025-12-07 15:30:00
1765122300000,2.0187,2.0557,2.018,2.0527,2485531.4,2025-12-07 15:45:00
1765123200000,2.0527,2.0531,2.0391,2.0419,1528166.2,2025-12-07 16:00:00
1765124100000,2.0419,2.0483,2.0381,2.0469,980042.0,2025-12-07 16:15:00
1765125000000,2.0469,2.0496,2.0382,2.0466,1261360.8,2025-12-07 16:30:00
1765125900000,2.0466,2.0588,2.0422,2.058,756819.6,2025-12-07 16:45:00
1765126800000,2.058,2.0606,2.0518,2.0605,947420.0,2025-12-07 17:00:00
1765127700000,2.0605,2.0798,2.0604,2.0763,3390142.2,2025-12-07 17:15:00
1765128600000,2.0764,2.0962,2.0764,2.0865,3684178.3,2025-12-07 17:30:00
1765129500000,2.0864,2.0938,2.0831,2.0875,1814826.8,2025-12-07 17:45:00
1765130400000,2.0875,2.1023,2.0875,2.1018,2078035.1,2025-12-07 18:00:00
1765131300000,2.1018,2.1107,2.0992,2.1037,1219827.8,2025-12-07 18:15:00
1765132200000,2.1038,2.1076,2.097,2.0992,1171855.5,2025-12-07 18:30:00
1765133100000,2.0992,2.1109,2.0991,2.1035,828977.0,2025-12-07 18:45:00
1765134000000,2.1036,2.1075,2.0974,2.104,952082.3,2025-12-07 19:00:00
1765134900000,2.104,2.1045,2.0904,2.0927,1311867.6,2025-12-07 19:15:00
1765135800000,2.0926,2.0949,2.0879,2.0931,779562.3,2025-12-07 19:30:00
1765136700000,2.0932,2.0936,2.0841,2.0871,766565.2,2025-12-07 19:45:00
1765137600000,2.0872,2.0895,2.0791,2.0822,1146869.0,2025-12-07 20:00:00
1765138500000,2.0823,2.0907,2.0819,2.0906,513645.9,2025-12-07 20:15:00
1765139400000,2.0906,2.0937,2.0865,2.0909,428491.5,2025-12-07 20:30:00
1765140300000,2.0908,2.0916,2.0825,2.0847,530295.6,2025-12-07 20:45:00
1765141200000,2.0847,2.0848,2.0724,2.0738,706992.5,2025-12-07 21:00:00
1765142100000,2.0738,2.0739,2.066,2.0678,1140766.1,2025-12-07 21:15:00
1765143000000,2.0678,2.0715,2.0573,2.0596,1081735.8,2025-12-07 21:30:00
1765143900000,2.0597,2.0606,2.0354,2.0491,1844041.0,2025-12-07 21:45:00
1765144800000,2.049,2.049,2.0123,2.0303,3346066.6,2025-12-07 22:00:00
1765145700000,2.0304,2.0365,2.02,2.035,2230373.5,2025-12-07 22:15:00
1765146600000,2.0351,2.0492,2.0325,2.0443,1145846.5,2025-12-07 22:30:00
1765147500000,2.0443,2.0475,2.0228,2.0291,954453.3,2025-12-07 22:45:00
1765148400000,2.029,2.0344,2.0231,2.0316,683418.8,2025-12-07 23:00:00
1765149300000,2.0316,2.038,2.0302,2.0364,874540.6,2025-12-07 23:15:00
1765150200000,2.0364,2.0392,2.0319,2.0356,333940.5,2025-12-07 23:30:00
1765151100000,2.0357,2.0453,2.0351,2.0442,439155.4,2025-12-07 23:45:00
1765152000000,2.0442,2.0466,2.0381,2.0397,1524682.9,2025-12-08 00:00:00
1765152900000,2.0396,2.0421,2.0319,2.0401,417998.9,2025-12-08 00:15:00
1765153800000,2.0401,2.0493,2.039,2.0444,451087.0,2025-12-08 00:30:00
1765154700000,2.0443,2.0478,2.0402,2.045,301075.8,2025-12-08 00:45:00
1765155600000,2.0449,2.0566,2.0442,2.0552,834519.8,2025-12-08 01:00:00
1765156500000,2.0552,2.0707,2.0521,2.0704,1128201.7,2025-12-08 01:15:00
1765157400000,2.0704,2.0912,2.0704,2.0789,2213750.1,2025-12-08 01:30:00
1765158300000,2.0788,2.0804,2.0669,2.068,1175172.8,2025-12-08 01:45:00
1765159200000,2.0681,2.0684,2.0614,2.0643,675942.3,2025-12-08 02:00:00
1765160100000,2.0642,2.0686,2.0638,2.0644,378292.0,2025-12-08 02:15:00
1765161000000,2.0643,2.0679,2.0586,2.0674,563495.4,2025-12-08 02:30:00
1765161900000,2.0674,2.0778,2.0674,2.074,602205.2,2025-12-08 02:45:00
1765162800000,2.074,2.0753,2.0648,2.0658,474727.9,2025-12-08 03:00:00
1765163700000,2.0657,2.0773,2.0643,2.0751,575032.8,2025-12-08 03:15:00
1765164600000,2.075,2.0754,2.0676,2.0695,635009.8,2025-12-08 03:30:00
1765165500000,2.0694,2.0729,2.0682,2.0719,459731.8,2025-12-08 03:45:00
1765166400000,2.072,2.0804,2.0701,2.0768,590594.2,2025-12-08 04:00:00
1765167300000,2.0768,2.0822,2.0744,2.0784,546537.6,2025-12-08 04:15:00
1765168200000,2.0783,2.0865,2.0731,2.077,543314.0,2025-12-08 04:30:00
1765169100000,2.077,2.0777,2.0712,2.0742,410278.4,2025-12-08 04:45:00
1765170000000,2.0742,2.075,2.0697,2.0718,389586.1,2025-12-08 05:00:00
1765170900000,2.0719,2.0785,2.0714,2.0772,283416.8,2025-12-08 05:15:00
1765171800000,2.0773,2.083,2.0764,2.0785,383292.3,2025-12-08 05:30:00
1765172700000,2.0785,2.08,2.0771,2.0784,259726.0,2025-12-08 05:45:00
1765173600000,2.0784,2.0796,2.0744,2.0762,255152.7,2025-12-08 06:00:00
1765174500000,2.0762,2.0777,2.0724,2.0776,315469.4,2025-12-08 06:15:00
1765175400000,2.0777,2.0826,2.0773,2.0817,378848.8,2025-12-08 06:30:00
1765176300000,2.0818,2.0847,2.0798,2.0802,672705.3,2025-12-08 06:45:00
1765177200000,2.0801,2.0841,2.0786,2.082,468854.4,2025-12-08 07:00:00
1765178100000,2.0821,2.09,2.0811,2.09,689843.1,2025-12-08 07:15:00
1765179000000,2.09,2.0946,2.0884,2.0888,939132.8,2025-12-08 07:30:00
1765179900000,2.0887,2.0887,2.0821,2.0866,551680.3,2025-12-08 07:45:00
1765180800000,2.0865,2.0866,2.0811,2.0856,369150.6,2025-12-08 08:00:00
1765181700000,2.0855,2.0906,2.0855,2.0889,588661.1,2025-12-08 08:15:00
1765182600000,2.089,2.0931,2.0852,2.093,484197.3,2025-12-08 08:30:00
1765183500000,2.093,2.0948,2.0889,2.0912,883030.4,2025-12-08 08:45:00
1765184400000,2.0911,2.1239,2.0901,2.1105,4408109.8,2025-12-08 09:00:00
1765185300000,2.1104,2.1133,2.1052,2.1072,1072260.9,2025-12-08 09:15:00
1765186200000,2.1071,2.1076,2.1033,2.1037,737889.1,2025-12-08 09:30:00
1765187100000,2.1036,2.1036,2.0986,2.101,1031937.5,2025-12-08 09:45:00
1765188000000,2.1009,2.1063,2.0999,2.1029,754781.4,2025-12-08 10:00:00
1765188900000,2.1028,2.1028,2.0971,2.0979,839693.1,2025-12-08 10:15:00
1765189800000,2.0979,2.1015,2.096,2.1007,822005.1,2025-12-08 10:30:00
1765190700000,2.1006,2.1025,2.0977,2.0984,420959.4,2025-12-08 10:45:00
1765191600000,2.0984,2.0995,2.0922,2.0969,1015255.3,2025-12-08 11:00:00
1765192500000,2.0968,2.0968,2.0927,2.0927,462638.0,2025-12-08 11:15:00
1765193400000,2.0927,2.0931,2.0873,2.089,1347656.8,2025-12-08 11:30:00
1765194300000,2.089,2.0935,2.0873,2.0904,864162.3,2025-12-08 11:45:00
1765195200000,2.0904,2.0937,2.0874,2.0933,682588.2,2025-12-08 12:00:00
1765196100000,2.0933,2.0946,2.0864,2.0887,903180.0,2025-12-08 12:15:00
1765197000000,2.0888,2.0938,2.0849,2.091,871419.1,2025-12-08 12:30:00
1765197900000,2.0909,2.0974,2.0909,2.0952,564538.2,2025-12-08 12:45:00
1765198800000,2.0952,2.102,2.0928,2.093,1308126.3,2025-12-08 13:00:00
1765199700000,2.0929,2.0964,2.0893,2.0963,726888.8,2025-12-08 13:15:00
1765200600000,2.0963,2.0989,2.0927,2.0971,616451.1,2025-12-08 13:30:00
1765201500000,2.0971,2.1,2.0964,2.0985,909169.1,2025-12-08 13:45:00
1765202400000,2.0986,2.0994,2.0946,2.0982,956345.4,2025-12-08 14:00:00
1765203300000,2.0982,2.099,2.09,2.0958,1193838.5,2025-12-08 14:15:00
1765204200000,2.0957,2.1119,2.0837,2.1018,8530918.8,2025-12-08 14:30:00
1765205100000,2.1018,2.1056,2.0831,2.0839,3115668.7,2025-12-08 14:45:00
1765206000000,2.084,2.0935,2.0736,2.0793,3925551.3,2025-12-08 15:00:00
1765206900000,2.0792,2.0897,2.0702,2.0799,3200049.1,2025-12-08 15:15:00
1765207800000,2.0798,2.0871,2.0674,2.0704,2577682.0,2025-12-08 15:30:00
1765208700000,2.0704,2.0814,2.0695,2.0756,1595132.8,2025-12-08 15:45:00
1765209600000,2.0756,2.0762,2.0658,2.069,1375541.6,2025-12-08 16:00:00
1765210500000,2.069,2.0845,2.0676,2.0819,1252948.3,2025-12-08 16:15:00
1765211400000,2.0819,2.0875,2.0772,2.0812,811218.5,2025-12-08 16:30:00
1765212300000,2.0811,2.0812,2.0683,2.0731,592120.6,2025-12-08 16:45:00
1765213200000,2.0731,2.0839,2.0688,2.0818,1169535.8,2025-12-08 17:00:00
1765214100000,2.0817,2.084,2.0721,2.0751,527289.0,2025-12-08 17:15:00
1765215000000,2.0751,2.0788,2.0666,2.0693,509224.9,2025-12-08 17:30:00
1765215900000,2.0692,2.0828,2.0652,2.0788,732090.1,2025-12-08 17:45:00
1765216800000,2.0788,2.0865,2.0769,2.0799,526210.9,2025-12-08 18:00:00
1765217700000,2.0799,2.0854,2.0725,2.0737,525176.2,2025-12-08 18:15:00
1765218600000,2.0737,2.082,2.0699,2.082,398627.7,2025-12-08 18:30:00
1765219500000,2.0819,2.085,2.0628,2.0682,951266.2,2025-12-08 18:45:00
1765220400000,2.0682,2.0794,2.0676,2.0752,646535.8,2025-12-08 19:00:00
1765221300000,2.0752,2.08,2.0722,2.0783,315831.7,2025-12-08 19:15:00
1765222200000,2.0782,2.0826,2.0766,2.0792,251960.7,2025-12-08 19:30:00
1765223100000,2.0793,2.0843,2.0761,2.0779,387017.8,2025-12-08 19:45:00
1765224000000,2.0779,2.0862,2.0764,2.0827,776997.5,2025-12-08 20:00:00
1765224900000,2.0828,2.0895,2.0808,2.084,1072131.3,2025-12-08 20:15:00
1765225800000,2.084,2.0859,2.0795,2.0848,322948.7,2025-12-08 20:30:00
1765226700000,2.0849,2.0941,2.0835,2.0874,969208.4,2025-12-08 20:45:00
1765227600000,2.0875,2.0883,2.0737,2.0741,1521719.8,2025-12-08 21:00:00
1765228500000,2.0742,2.0846,2.0742,2.0831,688270.4,2025-12-08 21:15:00
1765229400000,2.0831,2.0915,2.0825,2.0858,814265.0,2025-12-08 21:30:00
1765230300000,2.0858,2.0906,2.0841,2.088,486296.9,2025-12-08 21:45:00
1765231200000,2.0881,2.089,2.0794,2.0806,493081.9,2025-12-08 22:00:00
1765232100000,2.0807,2.0817,2.0783,2.0794,343910.5,2025-12-08 22:15:00
1765233000000,2.0794,2.0817,2.0745,2.0768,324975.4,2025-12-08 22:30:00
1765233900000,2.0768,2.0822,2.0768,2.0797,113278.3,2025-12-08 22:45:00
1765234800000,2.0797,2.0813,2.0743,2.0744,315424.7,2025-12-08 23:00:00
1765235700000,2.0744,2.0759,2.0695,2.0726,482724.0,2025-12-08 23:15:00
1765236600000,2.0726,2.0747,2.0709,2.0738,168020.2,2025-12-08 23:30:00
1765237500000,2.0738,2.0741,2.0713,2.0724,314648.2,2025-12-08 23:45:00
1765238400000,2.0723,2.0798,2.0712,2.0797,302346.2,2025-12-09 00:00:00
1765239300000,2.0797,2.0827,2.0746,2.0747,287436.2,2025-12-09 00:15:00
1765240200000,2.0747,2.0759,2.0687,2.0737,362887.1,2025-12-09 00:30:00
1765241100000,2.0738,2.0757,2.0697,2.0716,229938.5,2025-12-09 00:45:00
1765242000000,2.0716,2.0734,2.0644,2.0704,559840.1,2025-12-09 01:00:00
1765242900000,2.0703,2.0756,2.0638,2.065,447660.8,2025-12-09 01:15:00
1765243800000,2.065,2.066,2.0603,2.0618,371772.3,2025-12-09 01:30:00
1765244700000,2.0619,2.0656,2.0585,2.0627,557759.0,2025-12-09 01:45:00
1765245600000,2.0627,2.0702,2.0611,2.0644,654242.2,2025-12-09 02:00:00
1765246500000,2.0644,2.0704,2.064,2.0682,383492.4,2025-12-09 02:15:00
1765247400000,2.0682,2.0694,2.0643,2.066,290941.3,2025-12-09 02:30:00
1765248300000,2.0661,2.0701,2.0607,2.061,379562.6,2025-12-09 02:45:00
1765249200000,2.0611,2.0637,2.0594,2.0617,653636.3,2025-12-09 03:00:00
1765250100000,2.0617,2.0651,2.0568,2.0616,972015.6,2025-12-09 03:15:00
1765251000000,2.0616,2.0706,2.0612,2.0683,566852.9,2025-12-09 03:30:00
1765251900000,2.0683,2.0712,2.0669,2.0698,405345.2,2025-12-09 03:45:00
1765252800000,2.0698,2.0707,2.0662,2.0666,206296.5,2025-12-09 04:00:00
1765253700000,2.0667,2.0672,2.062,2.0643,361419.5,2025-12-09 04:15:00
1765254600000,2.0643,2.0644,2.0532,2.0543,1692526.7,2025-12-09 04:30:00
1765255500000,2.0544,2.0562,2.0531,2.0544,830602.9,2025-12-09 04:45:00
1765256400000,2.0543,2.0568,2.0491,2.0528,906516.2,2025-12-09 05:00:00
1765257300000,2.0528,2.0556,2.049,2.0539,471234.0,2025-12-09 05:15:00
1765258200000,2.0539,2.0595,2.0529,2.0581,438171.0,2025-12-09 05:30:00
1765259100000,2.0581,2.0593,2.0491,2.0503,341498.4,2025-12-09 05:45:00
1765260000000,2.0504,2.0562,2.0494,2.0528,299059.7,2025-12-09 06:00:00
1765260900000,2.0528,2.0538,2.047,2.0479,466912.1,2025-12-09 06:15:00
1765261800000,2.048,2.0483,2.0419,2.0476,1101676.3,2025-12-09 06:30:00
1765262700000,2.0477,2.0514,2.0454,2.0498,595650.8,2025-12-09 06:45:00
1765263600000,2.0498,2.0524,2.0471,2.0483,408251.6,2025-12-09 07:00:00
1765264500000,2.0484,2.058,2.0484,2.056,348571.8,2025-12-09 07:15:00
1765265400000,2.0561,2.0609,2.0553,2.0604,391033.5,2025-12-09 07:30:00
1765266300000,2.0605,2.0624,2.0598,2.0615,564724.0,2025-12-09 07:45:00
1765267200000,2.0615,2.0659,2.0603,2.0605,686704.9,2025-12-09 08:00:00
1765268100000,2.0606,2.063,2.0571,2.0596,796447.9,2025-12-09 08:15:00
1765269000000,2.0596,2.0637,2.057,2.0637,432256.1,2025-12-09 08:30:00
1765269900000,2.0638,2.066,2.0619,2.0631,375067.4,2025-12-09 08:45:00
1765270800000,2.063,2.0636,2.0578,2.0615,316882.4,2025-12-09 09:00:00
1765271700000,2.0615,2.0629,2.0591,2.0599,242865.0,2025-12-09 09:15:00
1765272600000,2.0599,2.0607,2.0566,2.0576,304798.5,2025-12-09 09:30:00
1765273500000,2.0577,2.0592,2.057,2.0582,373348.1,2025-12-09 09:45:00
1765274400000,2.0581,2.0612,2.0554,2.0568,275615.7,2025-12-09 10:00:00
1765275300000,2.0567,2.0572,2.0547,2.0563,335191.9,2025-12-09 10:15:00
1765276200000,2.0564,2.0573,2.0459,2.0522,754695.9,2025-12-09 10:30:00
1765277100000,2.0523,2.056,2.0496,2.0553,292531.7,2025-12-09 10:45:00
1765278000000,2.0553,2.0584,2.054,2.0545,261097.8,2025-12-09 11:00:00
1765278900000,2.0545,2.0561,2.0518,2.0558,200773.1,2025-12-09 11:15:00
1765279800000,2.0558,2.0619,2.0554,2.0619,246679.7,2025-12-09 11:30:00
1765280700000,2.0619,2.0706,2.0614,2.0689,756286.7,2025-12-09 11:45:00
1765281600000,2.069,2.0723,2.0669,2.0698,385890.6,2025-12-09 12:00:00
1765282500000,2.0699,2.0853,2.0689,2.082,1434779.9,2025-12-09 12:15:00
1765283400000,2.082,2.086,2.0796,2.0849,660320.7,2025-12-09 12:30:00
1765284300000,2.0849,2.0852,2.0811,2.084,441880.5,2025-12-09 12:45:00
