ts,open,high,low,close,volume,datetime
1740538800000,629.42,632.14,629.1,630.51,12102.412,2025-02-26 03:00:00
1740542400000,630.51,631.24,625.25,625.86,12172.886,2025-02-26 04:00:00
1740546000000,625.86,626.9,621.01,621.5,11093.887,2025-02-26 05:00:00
1740549600000,621.51,623.34,621.2,623.17,8079.05,2025-02-26 06:00:00
1740553200000,623.17,625.68,621.5,623.7,12709.362,2025-02-26 07:00:00
1740556800000,623.7,625.9,619.84,625.26,9252.545,2025-02-26 08:00:00
1740560400000,625.26,631.0,624.75,629.63,10601.092,2025-02-26 09:00:00
1740564000000,629.63,629.63,626.41,628.42,6902.113,2025-02-26 10:00:00
1740567600000,628.43,628.75,624.27,624.56,6615.137,2025-02-26 11:00:00
1740571200000,624.56,626.3,616.85,619.6,17961.368,2025-02-26 12:00:00
1740574800000,619.59,620.67,616.2,617.07,10713.184,2025-02-26 13:00:00
1740578400000,617.08,619.37,609.09,619.34,43669.602,2025-02-26 14:00:00
1740582000000,619.33,624.5,619.0,623.67,19076.893,2025-02-26 15:00:00
1740585600000,623.68,625.04,616.05,619.16,25718.617,2025-02-26 16:00:00
1740589200000,619.17,620.1,608.86,609.98,15342.815,2025-02-26 17:00:00
1740592800000,609.97,612.15,595.6,598.3,47239.771,2025-02-26 18:00:00
1740596400000,598.3,606.86,596.39,601.87,29166.027,2025-02-26 19:00:00
1740600000000,601.87,612.07,594.07,610.28,39572.736,2025-02-26 20:00:00
1740603600000,610.27,613.31,604.28,611.21,28311.596,2025-02-26 21:00:00
1740607200000,611.22,619.0,611.11,614.92,18778.957,2025-02-26 22:00:00
1740610800000,614.91,617.3,610.85,611.57,10666.296,2025-02-26 23:00:00
1740614400000,611.57,612.2,606.04,609.21,12501.739,2025-02-27 00:00:00
1740618000000,609.21,616.2,606.29,613.13,11199.811,2025-02-27 01:00:00
1740621600000,613.13,615.3,608.71,609.59,12473.351,2025-02-27 02:00:00
1740625200000,609.6,614.56,608.94,613.28,7491.908,2025-02-27 03:00:00
1740628800000,613.27,615.09,608.6,612.39,17965.801,2025-02-27 04:00:00
1740632400000,612.39,616.2,610.35,615.3,24824.037,2025-02-27 05:00:00
1740636000000,615.3,618.49,613.83,617.95,16017.931,2025-02-27 06:00:00
1740639600000,617.95,619.77,616.31,617.77,11681.092,2025-02-27 07:00:00
1740643200000,617.77,618.4,615.0,615.19,10121.779,2025-02-27 08:00:00
1740646800000,615.19,617.29,613.3,613.96,11061.941,2025-02-27 09:00:00
1740650400000,613.97,616.24,613.09,614.8,9478.516,2025-02-27 10:00:00
1740654000000,614.81,615.07,610.86,611.91,8590.048,2025-02-27 11:00:00
1740657600000,611.91,612.55,609.35,610.68,11051.411,2025-02-27 12:00:00
1740661200000,610.69,612.75,608.84,610.09,11996.953,2025-02-27 13:00:00
1740664800000,610.08,611.91,603.0,603.0,22094.0,2025-02-27 14:00:00
1740668400000,603.01,607.83,600.9,606.59,15335.365,2025-02-27 15:00:00
1740672000000,606.6,609.0,602.32,602.88,10226.543,2025-02-27 16:00:00
1740675600000,602.88,607.94,602.51,607.5,8379.86,2025-02-27 17:00:00
1740679200000,607.49,609.72,607.09,607.74,6214.822,2025-02-27 18:00:00
1740682800000,607.75,607.86,602.95,605.29,10925.875,2025-02-27 19:00:00
1740686400000,605.3,605.55,597.36,599.51,18480.478,2025-02-27 20:00:00
1740690000000,599.51,605.86,595.84,605.79,12783.708,2025-02-27 21:00:00
1740693600000,605.79,607.01,602.16,606.6,7370.63,2025-02-27 22:00:00
1740697200000,606.6,607.05,604.6,605.41,7250.517,2025-02-27 23:00:00
1740700800000,605.41,606.33,601.65,601.65,8421.517,2025-02-28 00:00:00
1740704400000,601.66,603.4,586.6,587.92,58568.542,2025-02-28 01:00:00
1740708000000,587.92,591.69,574.1,580.73,89531.829,2025-02-28 02:00:00
1740711600000,580.74,586.69,572.07,573.01,35799.33,2025-02-28 03:00:00
1740715200000,573.03,578.46,569.0,575.46,52893.742,2025-02-28 04:00:00
1740718800000,575.45,576.56,567.24,573.01,36723.524,2025-02-28 05:00:00
1740722400000,573.01,575.5,564.2,569.1,33599.587,2025-02-28 06:00:00
1740726000000,569.1,575.27,565.51,567.18,22165.169,2025-02-28 07:00:00
1740729600000,567.19,571.0,559.71,570.83,39018.067,2025-02-28 08:00:00
1740733200000,570.83,579.2,570.13,577.84,24296.338,2025-02-28 09:00:00
1740736800000,577.83,578.2,569.0,569.8,25455.154,2025-02-28 10:00:00
1740740400000,569.81,575.1,569.23,571.36,10370.881,2025-02-28 11:00:00
1740744000000,571.36,573.92,567.9,572.51,11322.39,2025-02-28 12:00:00
1740747600000,572.51,579.89,571.2,577.98,24413.397,2025-02-28 13:00:00
1740751200000,577.97,585.47,577.7,582.75,27040.541,2025-02-28 14:00:00
1740754800000,582.74,593.76,582.43,588.48,22844.345,2025-02-28 15:00:00
1740758400000,588.48,592.85,585.92,588.4,12508.908,2025-02-28 16:00:00
1740762000000,588.4,590.01,586.06,586.06,10453.442,2025-02-28 17:00:00
1740765600000,586.06,592.94,584.9,589.78,13270.94,2025-02-28 18:00:00
1740769200000,589.77,591.23,587.39,587.91,8483.077,2025-02-28 19:00:00
1740772800000,587.9,589.12,584.5,586.64,8208.129,2025-02-28 20:00:00
1740776400000,586.65,588.66,584.75,585.13,11744.136,2025-02-28 21:00:00
1740780000000,585.12,586.88,583.8,584.99,10196.612,2025-02-28 22:00:00
1740783600000,584.99,588.25,584.5,588.07,3669.722,2025-02-28 23:00:00
1740787200000,588.07,589.93,586.58,586.81,9608.769,2025-03-01 00:00:00
1740790800000,586.8,595.31,586.4,593.91,11395.444,2025-03-01 01:00:00
1740794400000,593.91,598.88,590.83,593.94,25564.553,2025-03-01 02:00:00
1740798000000,593.95,594.65,591.2,591.9,12341.302,2025-03-01 03:00:00
1740801600000,591.9,596.28,591.71,595.26,13554.894,2025-03-01 04:00:00
1740805200000,595.26,596.77,592.83,595.2,17481.193,2025-03-01 05:00:00
1740808800000,595.2,597.29,595.0,595.63,12516.669,2025-03-01 06:00:00
1740812400000,595.63,596.79,595.0,595.82,12029.514,2025-03-01 07:00:00
1740816000000,595.82,596.5,595.0,595.4,10056.758,2025-03-01 08:00:00
1740819600000,595.4,596.57,595.0,596.5,14767.447,2025-03-01 09:00:00
1740823200000,596.5,596.5,595.0,595.06,17082.532,2025-03-01 10:00:00
1740826800000,595.05,595.23,591.56,591.64,18445.993,2025-03-01 11:00:00
1740830400000,591.64,596.8,591.07,596.8,5883.044,2025-03-01 12:00:00
1740834000000,596.8,599.96,593.9,595.04,17925.989,2025-03-01 13:00:00
1740837600000,595.05,602.67,594.89,599.62,20187.388,2025-03-01 14:00:00
1740841200000,599.62,605.2,598.17,604.61,13844.117,2025-03-01 15:00:00
1740844800000,604.6,609.24,602.91,606.63,14762.217,2025-03-01 16:00:00
1740848400000,606.63,609.1,605.07,605.96,8439.85,2025-03-01 17:00:00
1740852000000,605.95,608.21,603.84,604.51,8630.213,2025-03-01 18:00:00
1740855600000,604.51,606.27,603.3,605.1,7551.415,2025-03-01 19:00:00
1740859200000,605.09,605.53,604.0,605.19,3573.817,2025-03-01 20:00:00
1740862800000,605.2,609.29,604.3,608.43,4318.052,2025-03-01 21:00:00
1740866400000,608.43,609.48,606.09,606.2,5881.031,2025-03-01 22:00:00
1740870000000,606.19,608.24,604.46,607.93,6412.155,2025-03-01 23:00:00
1740873600000,607.94,611.28,607.21,610.38,7078.42,2025-03-02 00:00:00
1740877200000,610.38,610.8,607.7,609.88,5240.531,2025-03-02 01:00:00
1740880800000,609.87,611.31,605.76,606.96,8555.519,2025-03-02 02:00:00
1740884400000,606.96,608.84,606.54,607.19,4114.977,2025-03-02 03:00:00
1740888000000,607.19,609.5,607.16,608.99,2725.422,2025-03-02 04:00:00
1740891600000,608.99,610.51,608.01,608.44,3707.484,2025-03-02 05:00:00
1740895200000,608.43,611.8,607.4,610.0,6320.153,2025-03-02 06:00:00
1740898800000,610.0,611.27,609.79,610.43,3144.193,2025-03-02 07:00:00
1740902400000,610.44,610.54,607.75,607.92,6393.493,2025-03-02 08:00:00
1740906000000,607.92,611.14,606.84,608.9,8305.364,2025-03-02 09:00:00
1740909600000,608.91,610.26,608.01,609.1,4073.227,2025-03-02 10:00:00
1740913200000,609.11,609.57,607.8,608.21,6539.916,2025-03-02 11:00:00
1740916800000,608.22,608.84,606.26,608.69,4964.634,2025-03-02 12:00:00
1740920400000,608.7,608.7,604.84,605.92,5925.566,2025-03-02 13:00:00
1740924000000,605.92,606.23,601.5,603.23,8834.192,2025-03-02 14:00:00
1740927600000,603.24,618.9,602.6,613.55,58613.902,2025-03-02 15:00:00
1740931200000,613.55,632.24,612.35,626.7,124499.152,2025-03-02 16:00:00
1740934800000,626.7,635.01,620.21,631.01,79595.691,2025-03-02 17:00:00
1740938400000,631.01,632.64,623.76,627.93,27097.528,2025-03-02 18:00:00
1740942000000,627.92,628.45,624.22,625.62,17348.332,2025-03-02 19:00:00
1740945600000,625.62,627.16,617.96,618.05,19258.799,2025-03-02 20:00:00
1740949200000,618.04,620.79,615.03,620.41,23032.173,2025-03-02 21:00:00
1740952800000,620.4,624.38,618.34,623.24,15071.712,2025-03-02 22:00:00
1740956400000,623.24,626.19,622.0,623.94,18628.85,2025-03-02 23:00:00
1740960000000,623.94,624.36,618.85,620.23,17043.715,2025-03-03 00:00:00
1740963600000,620.23,622.59,615.03,615.04,21411.69,2025-03-03 01:00:00
1740967200000,615.04,615.41,608.71,614.44,41134.843,2025-03-03 02:00:00
1740970800000,614.44,615.54,607.67,611.07,20178.175,2025-03-03 03:00:00
1740974400000,611.06,613.0,610.1,613.0,7045.059,2025-03-03 04:00:00
1740978000000,613.0,613.9,610.84,611.79,9937.269,2025-03-03 05:00:00
1740981600000,611.8,611.8,599.0,601.78,24105.679,2025-03-03 06:00:00
1740985200000,601.78,608.93,597.73,607.75,27439.665,2025-03-03 07:00:00
1740988800000,607.75,607.77,595.47,598.56,23730.308,2025-03-03 08:00:00
1740992400000,598.56,601.29,596.3,600.15,16681.183,2025-03-03 09:00:00
1740996000000,600.1,604.34,599.7,604.24,12048.336,2025-03-03 10:00:00
1740999600000,604.23,604.86,602.36,603.27,6311.525,2025-03-03 11:00:00
1741003200000,603.26,605.68,602.71,605.39,8019.66,2025-03-03 12:00:00
1741006800000,605.4,607.92,604.46,607.4,7259.595,2025-03-03 13:00:00
1741010400000,607.4,607.4,585.31,588.3,36751.051,2025-03-03 14:00:00
1741014000000,588.3,597.24,587.76,591.83,38491.535,2025-03-03 15:00:00
1741017600000,591.84,595.7,589.42,595.07,14213.669,2025-03-03 16:00:00
1741021200000,595.07,597.8,592.88,594.49,8505.085,2025-03-03 17:00:00
1741024800000,594.48,594.8,578.7,583.11,46383.959,2025-03-03 18:00:00
1741028400000,583.11,585.66,571.43,573.17,48793.5,2025-03-03 19:00:00
1741032000000,573.17,577.4,568.55,574.74,32364.387,2025-03-03 20:00:00
1741035600000,574.73,577.6,567.5,568.69,11380.048,2025-03-03 21:00:00
1741039200000,568.7,579.8,568.7,578.41,9462.658,2025-03-03 22:00:00
1741042800000,578.4,579.2,575.0,576.1,9257.285,2025-03-03 23:00:00
1741046400000,576.09,580.44,571.6,571.94,24770.156,2025-03-04 00:00:00
1741050000000,571.94,573.0,553.19,555.89,58009.236,2025-03-04 01:00:00
1741053600000,555.89,562.66,546.83,558.94,60726.802,2025-03-04 02:00:00
1741057200000,558.93,564.55,556.9,560.69,22620.918,2025-03-04 03:00:00
1741060800000,560.69,562.6,559.0,559.91,14406.317,2025-03-04 04:00:00
1741064400000,559.93,567.22,559.48,566.62,12217.949,2025-03-04 05:00:00
1741068000000,566.63,567.73,562.28,564.32,9604.738,2025-03-04 06:00:00
1741071600000,564.32,565.66,561.5,564.91,11101.009,2025-03-04 07:00:00
1741075200000,564.91,568.54,563.4,567.84,9951.53,2025-03-04 08:00:00
1741078800000,567.85,568.58,564.4,566.65,12394.456,2025-03-04 09:00:00
1741082400000,566.66,570.43,565.99,568.94,9473.808,2025-03-04 10:00:00
1741086000000,568.93,572.2,568.1,571.17,15232.94,2025-03-04 11:00:00
1741089600000,571.17,572.3,567.75,570.54,9591.17,2025-03-04 12:00:00
1741093200000,570.53,570.99,563.39,564.68,22569.897,2025-03-04 13:00:00
1741096800000,564.68,579.61,562.84,566.98,50954.733,2025-03-04 14:00:00
1741100400000,566.99,571.86,562.21,570.7,26743.451,2025-03-04 15:00:00
1741104000000,570.7,571.56,555.01,568.61,34438.463,2025-03-04 16:00:00
1741107600000,568.61,576.47,568.05,574.85,18577.265,2025-03-04 17:00:00
1741111200000,574.86,581.23,573.75,580.77,11561.553,2025-03-04 18:00:00
1741114800000,580.77,583.52,579.03,583.51,12425.338,2025-03-04 19:00:00
1741118400000,583.5,586.98,578.9,579.32,18032.421,2025-03-04 20:00:00
1741122000000,579.33,588.75,578.28,584.91,12038.598,2025-03-04 21:00:00
1741125600000,584.9,586.6,583.52,583.61,5666.339,2025-03-04 22:00:00
1741129200000,583.61,584.9,581.77,584.01,5760.764,2025-03-04 23:00:00
1741132800000,584.01,584.84,580.57,583.35,7346.751,2025-03-05 00:00:00
1741136400000,583.35,590.41,581.67,590.4,14279.11,2025-03-05 01:00:00
1741140000000,590.41,592.01,588.3,588.5,12724.823,2025-03-05 02:00:00
1741143600000,588.52,591.0,585.67,585.89,7535.044,2025-03-05 03:00:00
1741147200000,585.9,590.11,585.68,589.31,4876.347,2025-03-05 04:00:00
1741150800000,589.32,591.0,588.99,590.65,4474.824,2025-03-05 05:00:00
1741154400000,590.65,592.69,589.45,592.31,5715.435,2025-03-05 06:00:00
1741158000000,592.31,594.0,591.02,593.31,9074.464,2025-03-05 07:00:00
1741161600000,593.32,600.39,593.25,598.0,23159.242,2025-03-05 08:00:00
1741165200000,598.01,604.83,597.3,600.76,13278.257,2025-03-05 09:00:00
1741168800000,600.77,606.06,599.0,602.42,12997.936,2025-03-05 10:00:00
1741172400000,602.42,603.73,597.55,598.63,8091.356,2025-03-05 11:00:00
1741176000000,598.62,599.77,596.25,598.16,8526.224,2025-03-05 12:00:00
1741179600000,598.16,598.75,593.91,595.17,8695.629,2025-03-05 13:00:00
1741183200000,595.17,595.34,589.76,590.62,13318.685,2025-03-05 14:00:00
1741186800000,590.63,594.44,589.5,591.19,9240.746,2025-03-05 15:00:00
1741190400000,591.19,593.4,587.62,592.05,8486.597,2025-03-05 16:00:00
1741194000000,592.05,595.0,591.1,593.05,7946.777,2025-03-05 17:00:00
1741197600000,593.06,595.2,590.29,595.06,4021.38,2025-03-05 18:00:00
1741201200000,595.07,597.31,594.18,594.99,3691.522,2025-03-05 19:00:00
1741204800000,594.99,597.4,594.99,597.0,5040.024,2025-03-05 20:00:00
1741208400000,597.01,597.2,594.6,596.35,5034.654,2025-03-05 21:00:00
1741212000000,596.35,598.14,595.88,597.61,3266.02,2025-03-05 22:00:00
1741215600000,597.62,599.14,596.9,598.24,5384.141,2025-03-05 23:00:00
1741219200000,598.25,599.54,597.18,597.38,3714.184,2025-03-06 00:00:00
1741222800000,597.38,605.78,596.8,602.42,7637.973,2025-03-06 01:00:00
1741226400000,602.41,605.79,600.72,602.4,7429.4,2025-03-06 02:00:00
1741230000000,602.41,603.7,600.64,601.9,4506.111,2025-03-06 03:00:00
1741233600000,601.91,605.8,601.9,605.56,8360.712,2025-03-06 04:00:00
1741237200000,605.56,612.3,604.9,612.16,28360.083,2025-03-06 05:00:00
1741240800000,612.16,612.9,604.3,605.64,40302.587,2025-03-06 06:00:00
1741244400000,605.64,607.89,603.6,604.68,7545.984,2025-03-06 07:00:00
1741248000000,604.69,605.8,602.5,604.1,6901.659,2025-03-06 08:00:00
1741251600000,604.1,604.1,599.8,600.15,7060.366,2025-03-06 09:00:00
1741255200000,600.16,604.54,599.55,602.41,6364.825,2025-03-06 10:00:00
1741258800000,602.4,604.5,601.9,603.89,5638.298,2025-03-06 11:00:00
1741262400000,603.89,604.34,600.11,600.91,9342.823,2025-03-06 12:00:00
1741266000000,600.91,601.99,597.21,597.55,9325.819,2025-03-06 13:00:00
1741269600000,597.54,600.4,594.09,596.89,11682.128,2025-03-06 14:00:00
1741273200000,596.89,603.23,596.36,600.3,8171.502,2025-03-06 15:00:00
1741276800000,600.3,601.24,594.21,594.47,9758.486,2025-03-06 16:00:00
1741280400000,594.48,595.02,589.2,592.13,9897.556,2025-03-06 17:00:00
1741284000000,592.12,593.41,591.0,593.05,4110.882,2025-03-06 18:00:00
1741287600000,593.05,596.02,590.73,593.61,5340.037,2025-03-06 19:00:00
1741291200000,593.61,596.28,593.19,595.23,4190.96,2025-03-06 20:00:00
1741294800000,595.22,598.62,595.1,598.09,5593.002,2025-03-06 21:00:00
1741298400000,598.09,601.4,597.56,598.72,8298.972,2025-03-06 22:00:00
1741302000000,598.71,599.7,596.3,596.5,4167.041,2025-03-06 23:00:00
1741305600000,596.49,600.35,577.23,579.97,49904.635,2025-03-07 00:00:00
1741309200000,579.97,595.7,578.74,592.98,18854.512,2025-03-07 01:00:00
1741312800000,592.97,597.65,591.63,593.69,8489.925,2025-03-07 02:00:00
1741316400000,593.7,595.9,593.35,593.76,5935.779,2025-03-07 03:00:00
1741320000000,593.75,597.4,593.39,596.75,9612.423,2025-03-07 04:00:00
1741323600000,596.76,602.81,596.7,601.52,28020.223,2025-03-07 05:00:00
1741327200000,601.52,603.25,599.48,601.38,8048.116,2025-03-07 06:00:00
1741330800000,601.38,603.2,598.5,599.4,4801.126,2025-03-07 07:00:00
1741334400000,599.39,600.17,598.04,599.62,5214.116,2025-03-07 08:00:00
1741338000000,599.61,602.7,599.53,600.0,7181.41,2025-03-07 09:00:00
1741341600000,600.0,601.82,599.6,601.4,3141.321,2025-03-07 10:00:00
1741345200000,601.39,602.64,599.1,599.69,5276.057,2025-03-07 11:00:00
1741348800000,599.7,600.8,597.47,599.17,4977.965,2025-03-07 12:00:00
1741352400000,599.17,606.28,599.11,601.48,14325.063,2025-03-07 13:00:00
1741356000000,601.49,608.3,599.6,605.79,12275.577,2025-03-07 14:00:00
1741359600000,605.8,610.2,600.51,604.18,29639.074,2025-03-07 15:00:00
1741363200000,604.17,606.1,597.05,600.5,18360.893,2025-03-07 16:00:00
1741366800000,600.51,602.87,597.48,600.4,8513.254,2025-03-07 17:00:00
1741370400000,600.4,604.7,598.71,603.74,6317.178,2025-03-07 18:00:00
1741374000000,603.75,605.17,599.2,600.0,6349.301,2025-03-07 19:00:00
1741377600000,600.0,601.8,595.64,597.13,9510.202,2025-03-07 20:00:00
1741381200000,597.13,598.32,590.9,593.41,15106.696,2025-03-07 21:00:00
1741384800000,593.42,595.53,590.24,594.9,4979.245,2025-03-07 22:00:00
1741388400000,594.9,594.93,590.15,594.77,4529.842,2025-03-07 23:00:00
1741392000000,594.77,597.0,592.71,596.5,5369.499,2025-03-08 00:00:00
1741395600000,596.51,597.21,590.11,594.5,7707.845,2025-03-08 01:00:00
1741399200000,594.5,595.72,594.1,595.54,2350.843,2025-03-08 02:00:00
1741402800000,595.54,596.92,592.8,596.3,2620.221,2025-03-08 03:00:00
1741406400000,596.3,599.99,595.51,599.21,3885.654,2025-03-08 04:00:00
1741410000000,599.21,599.26,596.13,597.76,5300.196,2025-03-08 05:00:00
1741413600000,597.77,600.2,596.49,597.26,21900.255,2025-03-08 06:00:00
1741417200000,597.26,598.37,596.07,596.8,3415.775,2025-03-08 07:00:00
1741420800000,596.8,597.8,595.38,595.52,4003.459,2025-03-08 08:00:00
1741424400000,595.52,598.4,595.13,595.36,4303.631,2025-03-08 09:00:00
1741428000000,595.36,597.12,595.02,597.12,2454.036,2025-03-08 10:00:00
1741431600000,597.12,597.17,592.57,594.12,5780.59,2025-03-08 11:00:00
1741435200000,594.13,597.6,593.2,596.4,5029.046,2025-03-08 12:00:00
1741438800000,596.4,598.81,596.3,597.61,5599.254,2025-03-08 13:00:00
1741442400000,597.62,599.1,596.9,597.37,3508.454,2025-03-08 14:00:00
1741446000000,597.36,599.54,596.53,599.45,4412.179,2025-03-08 15:00:00
1741449600000,599.46,599.53,595.21,599.12,4872.103,2025-03-08 16:00:00
1741453200000,599.12,602.77,597.28,600.64,8727.584,2025-03-08 17:00:00
1741456800000,600.65,601.32,599.69,600.02,2750.103,2025-03-08 18:00:00
1741460400000,600.01,600.2,597.9,598.24,3233.216,2025-03-08 19:00:00
1741464000000,598.24,598.81,597.0,597.01,2206.895,2025-03-08 20:00:00
1741467600000,597.01,597.8,596.41,596.73,2616.836,2025-03-08 21:00:00
1741471200000,596.72,596.73,594.05,595.48,2493.869,2025-03-08 22:00:00
1741474800000,595.47,595.8,593.08,593.1,2679.088,2025-03-08 23:00:00
1741478400000,593.1,593.1,592.0,592.3,4035.282,2025-03-09 00:00:00
1741482000000,592.31,593.08,588.11,589.0,4811.832,2025-03-09 01:00:00
1741485600000,588.99,589.9,587.66,587.68,11251.934,2025-03-09 02:00:00
1741489200000,587.68,589.19,586.52,588.42,3512.922,2025-03-09 03:00:00
1741492800000,588.42,588.67,587.08,588.13,4279.063,2025-03-09 04:00:00
1741496400000,588.13,588.84,586.15,586.63,2430.736,2025-03-09 05:00:00
1741500000000,586.63,586.63,583.87,584.76,5941.233,2025-03-09 06:00:00
1741503600000,584.75,586.08,584.05,585.95,4550.333,2025-03-09 07:00:00
1741507200000,585.96,586.4,583.52,583.53,5067.951,2025-03-09 08:00:00
1741510800000,583.53,585.08,582.77,583.66,5117.601,2025-03-09 09:00:00
1741514400000,583.66,584.6,576.51,576.55,11168.366,2025-03-09 10:00:00
1741518000000,576.55,578.57,575.3,578.26,9221.708,2025-03-09 11:00:00
1741521600000,578.26,578.84,575.1,578.23,5976.267,2025-03-09 12:00:00
1741525200000,578.24,578.76,569.0,569.28,14323.81,2025-03-09 13:00:00
1741528800000,569.27,571.3,568.22,571.21,15219.22,2025-03-09 14:00:00
1741532400000,571.22,573.63,566.0,566.73,10190.093,2025-03-09 15:00:00
1741536000000,566.72,570.73,560.0,560.2,27186.656,2025-03-09 16:00:00
1741539600000,560.2,561.93,551.81,552.38,26995.416,2025-03-09 17:00:00
1741543200000,552.38,558.63,550.22,555.12,23549.421,2025-03-09 18:00:00
1741546800000,555.13,561.86,555.13,560.56,10791.639,2025-03-09 19:00:00
1741550400000,560.56,563.43,559.67,559.93,6609.301,2025-03-09 20:00:00
1741554000000,559.94,560.73,555.0,556.59,5750.73,2025-03-09 21:00:00
1741557600000,556.6,557.31,552.7,554.32,16594.327,2025-03-09 22:00:00
1741561200000,554.32,556.91,550.2,554.65,11807.063,2025-03-09 23:00:00
1741564800000,554.65,560.76,550.0,558.84,16978.697,2025-03-10 00:00:00
1741568400000,558.84,563.14,557.8,559.16,17730.374,2025-03-10 01:00:00
1741572000000,559.17,562.93,556.3,557.59,29593.667,2025-03-10 02:00:00
1741575600000,557.59,561.69,557.2,560.65,7231.227,2025-03-10 03:00:00
1741579200000,560.65,564.04,560.34,563.52,5664.79,2025-03-10 04:00:00
1741582800000,563.52,565.0,563.0,564.0,7308.065,2025-03-10 05:00:00
1741586400000,564.0,565.42,563.18,564.66,5467.438,2025-03-10 06:00:00
1741590000000,564.66,566.88,563.61,564.61,4990.856,2025-03-10 07:00:00
1741593600000,564.62,565.34,559.07,559.41,8934.157,2025-03-10 08:00:00
1741597200000,559.41,573.4,559.4,563.49,24076.217,2025-03-10 09:00:00
1741600800000,563.5,566.41,562.0,563.44,11363.444,2025-03-10 10:00:00
1741604400000,563.45,568.6,562.18,567.48,9418.392,2025-03-10 11:00:00
1741608000000,567.48,570.0,564.13,566.5,9425.145,2025-03-10 12:00:00
1741611600000,566.5,567.18,556.47,557.3,12064.241,2025-03-10 13:00:00
1741615200000,557.29,557.7,541.69,545.45,49450.526,2025-03-10 14:00:00
1741618800000,545.45,555.0,544.0,550.39,19470.693,2025-03-10 15:00:00
1741622400000,550.39,551.13,545.0,546.67,14588.288,2025-03-10 16:00:00
1741626000000,546.68,547.58,533.1,535.58,39327.372,2025-03-10 17:00:00
1741629600000,535.59,541.99,525.36,526.19,42753.415,2025-03-10 18:00:00
1741633200000,526.19,539.07,523.01,537.74,38482.761,2025-03-10 19:00:00
1741636800000,537.74,538.75,533.29,536.3,8836.337,2025-03-10 20:00:00
1741640400000,536.3,541.47,535.0,539.25,7573.487,2025-03-10 21:00:00
1741644000000,539.25,540.06,533.51,533.9,10709.944,2025-03-10 22:00:00
1741647600000,533.91,536.83,530.91,531.49,8715.087,2025-03-10 23:00:00
1741651200000,531.49,536.3,507.0,518.35,71004.298,2025-03-11 00:00:00
1741654800000,518.34,531.4,509.63,531.4,52959.129,2025-03-11 01:00:00
1741658400000,531.4,536.14,530.08,534.69,18801.207,2025-03-11 02:00:00
1741662000000,534.69,538.78,532.8,533.22,14279.824,2025-03-11 03:00:00
1741665600000,533.22,538.18,532.5,535.64,7889.912,2025-03-11 04:00:00
1741669200000,535.64,541.0,535.38,539.7,11312.111,2025-03-11 05:00:00
1741672800000,539.7,542.52,539.26,540.0,9670.126,2025-03-11 06:00:00
1741676400000,540.0,558.42,539.89,558.18,57092.928,2025-03-11 07:00:00
1741680000000,558.17,563.1,552.51,562.57,66995.431,2025-03-11 08:00:00
1741683600000,562.56,565.0,559.3,563.08,50173.805,2025-03-11 09:00:00
1741687200000,563.08,566.0,555.2,555.36,49568.943,2025-03-11 10:00:00
1741690800000,555.37,557.98,546.33,548.01,96810.226,2025-03-11 11:00:00
1741694400000,548.0,550.79,544.53,546.18,26110.304,2025-03-11 12:00:00
1741698000000,546.19,554.74,543.53,547.1,35953.218,2025-03-11 13:00:00
1741701600000,547.11,550.81,537.13,542.95,36427.642,2025-03-11 14:00:00
1741705200000,542.95,549.92,542.56,548.94,17233.106,2025-03-11 15:00:00
1741708800000,548.94,553.4,546.52,550.24,11720.741,2025-03-11 16:00:00
1741712400000,550.25,550.93,545.3,549.67,13169.061,2025-03-11 17:00:00
1741716000000,549.67,560.91,549.58,557.76,17646.254,2025-03-11 18:00:00
1741719600000,557.76,557.76,555.28,555.94,7093.182,2025-03-11 19:00:00
1741723200000,555.94,556.6,554.43,555.84,4175.227,2025-03-11 20:00:00
1741726800000,555.84,556.67,554.3,555.43,3671.158,2025-03-11 21:00:00
1741730400000,555.42,557.5,555.13,557.13,4513.071,2025-03-11 22:00:00
1741734000000,557.14,557.22,551.11,551.61,7599.617,2025-03-11 23:00:00
1741737600000,551.61,553.63,550.32,552.14,5533.226,2025-03-12 00:00:00
1741741200000,552.14,557.14,551.67,555.01,8634.715,2025-03-12 01:00:00
1741744800000,555.01,555.09,549.0,549.4,6917.657,2025-03-12 02:00:00
1741748400000,549.4,550.49,546.63,547.05,12208.748,2025-03-12 03:00:00
1741752000000,547.06,548.4,544.63,547.97,16106.354,2025-03-12 04:00:00
1741755600000,547.97,553.3,546.5,552.55,10167.32,2025-03-12 05:00:00
1741759200000,552.56,554.0,549.99,552.08,6580.75,2025-03-12 06:00:00
1741762800000,552.04,556.29,552.0,555.81,12715.424,2025-03-12 07:00:00
1741766400000,555.8,558.86,554.22,557.99,12534.852,2025-03-12 08:00:00
1741770000000,557.99,560.0,554.63,558.69,9470.869,2025-03-12 09:00:00
1741773600000,558.68,559.5,556.53,557.37,7846.749,2025-03-12 10:00:00
1741777200000,557.37,560.29,557.37,559.01,5303.7,2025-03-12 11:00:00
1741780800000,559.0,564.45,558.19,562.7,19228.257,2025-03-12 12:00:00
1741784400000,562.7,563.0,553.24,555.13,15989.353,2025-03-12 13:00:00
1741788000000,555.12,574.59,553.9,560.15,97418.989,2025-03-12 14:00:00
1741791600000,560.16,560.7,548.34,552.48,39853.346,2025-03-12 15:00:00
